trial0008001, AA, 1365.5, 18, 75.86, 3.22, 0.00001612, 0.00000312, SHVR, 1195.5, 22, 54.34, 3.18, 0.00001139, 0.00000053
trial0008002, AA, 1185.5, 18, 65.86, 2.83, 0.00001583, 0.00000328, SHVR, 970.5, 22, 44.11, 2.50, 0.00001173, 0.00000056
trial0008003, AA, 1434.5, 18, 79.69, 3.39, 0.00001414, 0.00000316, SHVR, 1899.5, 22, 86.34, 4.95, 0.00001034, 0.00000050
trial0008004, AA, 1461.5, 18, 81.19, 3.50, 0.00001738, 0.00000343, SHVR, 1306.5, 22, 59.39, 3.23, 0.00001205, 0.00000058
trial0008005, AA, 1006.75, 18, 55.93, 2.78, 0.00001699, 0.00000328, SHVR, 791.25, 22, 35.97, 2.00, 0.00001244, 0.00000060
trial0008006, AA, 324.0, 18, 18.00, 0.44, 0.00001600, 0.00000310, SHVR, 1146.0, 22, 52.09, 2.91, 0.00001244, 0.00000057
trial0008007, AA, 597.5, 18, 33.19, 1.33, 0.00001650, 0.00000346, SHVR, 972.5, 22, 44.20, 2.36, 0.00001266, 0.00000061
trial0008008, AA, 987.0, 18, 54.83, 2.28, 0.00001645, 0.00000308, SHVR, 687.0, 22, 31.23, 1.86, 0.00001228, 0.00000057
trial0008009, AA, 1321.5, 18, 73.42, 2.94, 0.00001467, 0.00000303, SHVR, 1092.5, 22, 49.66, 3.50, 0.00001056, 0.00000052
trial0008010, AA, 168.0, 18, 9.33, 0.44, 0.00001622, 0.00000300, SHVR, 119.0, 22, 5.41, 0.27, 0.00001299, 0.00000059
trial0008011, AA, 1035.25, 18, 57.51, 2.78, 0.00001589, 0.00000299, SHVR, 1482.75, 22, 67.40, 3.36, 0.00001059, 0.00000051
trial0008012, AA, 630.0, 18, 35.00, 0.89, 0.00001584, 0.00000298, SHVR, 305.0, 22, 13.86, 1.27, 0.00001162, 0.00000054
trial0008013, AA, 1399.0, 18, 77.72, 3.61, 0.00001423, 0.00000280, SHVR, 1536.0, 22, 69.82, 3.77, 0.00001058, 0.00000049
trial0008014, AA, 834.75, 18, 46.38, 1.67, 0.00001419, 0.00000342, SHVR, 1576.25, 22, 71.65, 3.82, 0.00001089, 0.00000048
trial0008015, AA, 731.75, 18, 40.65, 2.06, 0.00001790, 0.00000373, SHVR, 1788.25, 22, 81.28, 4.23, 0.00001324, 0.00000063
trial0008016, AA, 360.0, 18, 20.00, 0.72, 0.00001583, 0.00000333, SHVR, 1133.0, 22, 51.50, 2.95, 0.00001225, 0.00000055
trial0008017, AA, 1451.5, 18, 80.64, 3.11, 0.00001789, 0.00000356, SHVR, 945.5, 22, 42.98, 2.64, 0.00001221, 0.00000060
trial0008018, AA, 1140.5, 18, 63.36, 3.17, 0.00001653, 0.00000342, SHVR, 1809.5, 22, 82.25, 4.77, 0.00001179, 0.00000057
trial0008019, AA, 794.5, 18, 44.14, 2.00, 0.00002092, 0.00000443, SHVR, 1118.5, 22, 50.84, 3.00, 0.00001606, 0.00000067
trial0008020, AA, 630.75, 18, 35.04, 1.22, 0.00001834, 0.00000356, SHVR, 517.25, 22, 23.51, 1.45, 0.00001306, 0.00000057
trial0008021, AA, 1120.0, 18, 62.22, 2.56, 0.00001886, 0.00000425, SHVR, 1089.0, 22, 49.50, 3.36, 0.00001250, 0.00000059
trial0008022, AA, 867.5, 18, 48.19, 2.00, 0.00001680, 0.00000323, SHVR, 795.5, 22, 36.16, 2.18, 0.00001144, 0.00000055
trial0008023, AA, 286.5, 18, 15.92, 0.61, 0.00002027, 0.00000329, SHVR, 921.5, 22, 41.89, 2.50, 0.00001800, 0.00000057
trial0008024, AA, 577.0, 18, 32.06, 1.72, 0.00001794, 0.00000449, SHVR, 638.0, 22, 29.00, 1.77, 0.00001554, 0.00000194
trial0008025, AA, 432.5, 18, 24.03, 0.78, 0.00001314, 0.00000246, SHVR, 776.5, 22, 35.30, 2.00, 0.00001006, 0.00000046
trial0008026, AA, 568.0, 18, 31.56, 1.06, 0.00001607, 0.00000322, SHVR, 1140.0, 22, 51.82, 2.77, 0.00001254, 0.00000061
trial0008027, AA, 1103.5, 18, 61.31, 2.94, 0.00001518, 0.00000288, SHVR, 1075.5, 22, 48.89, 2.50, 0.00001072, 0.00000052
trial0008028, AA, 1223.0, 18, 67.94, 3.22, 0.00001828, 0.00000395, SHVR, 1225.0, 22, 55.68, 2.73, 0.00001240, 0.00000058
trial0008029, AA, 1132.5, 18, 62.92, 3.33, 0.00001649, 0.00000364, SHVR, 1173.5, 22, 53.34, 2.91, 0.00001211, 0.00000059
trial0008030, AA, 947.0, 18, 52.61, 2.22, 0.00001721, 0.00000344, SHVR, 1648.0, 22, 74.91, 4.00, 0.00001332, 0.00000062
trial0008031, AA, 145.5, 18, 8.08, 0.39, 0.00001494, 0.00000276, SHVR, 743.5, 22, 33.80, 1.59, 0.00001153, 0.00000051
trial0008032, AA, 481.0, 18, 26.72, 0.67, 0.00001342, 0.00000268, SHVR, 1053.0, 22, 47.86, 3.00, 0.00001035, 0.00000050
trial0008033, AA, 808.25, 18, 44.90, 1.28, 0.00001303, 0.00000257, SHVR, 1051.75, 22, 47.81, 3.23, 0.00001059, 0.00000048
trial0008034, AA, 1331.5, 18, 73.97, 3.33, 0.00001699, 0.00000341, SHVR, 1636.5, 22, 74.39, 3.73, 0.00001192, 0.00000056
trial0008035, AA, 876.75, 18, 48.71, 1.83, 0.00001571, 0.00000308, SHVR, 578.25, 22, 26.28, 1.68, 0.00001104, 0.00000052
trial0008036, AA, 1339.0, 18, 74.39, 3.22, 0.00001480, 0.00000274, SHVR, 1042.0, 22, 47.36, 2.82, 0.00000979, 0.00000048
trial0008037, AA, 443.5, 18, 24.64, 0.67, 0.00001594, 0.00000291, SHVR, 740.5, 22, 33.66, 1.73, 0.00001220, 0.00000056
trial0008038, AA, 546.0, 18, 30.33, 1.28, 0.00001539, 0.00000309, SHVR, 857.0, 22, 38.95, 2.50, 0.00001161, 0.00000053
trial0008039, AA, 99.0, 18, 5.50, 0.33, 0.00001368, 0.00000255, SHVR, 79.0, 22, 3.59, 0.36, 0.00001125, 0.00000052
trial0008040, AA, 615.0, 18, 34.17, 0.83, 0.00001421, 0.00000294, SHVR, 1164.0, 22, 52.91, 3.32, 0.00001108, 0.00000054
trial0008041, AA, 1125.0, 18, 62.50, 2.94, 0.00001671, 0.00000334, SHVR, 947.0, 22, 43.05, 2.50, 0.00001248, 0.00000059
trial0008042, AA, 1314.5, 18, 73.03, 3.22, 0.00001616, 0.00000348, SHVR, 1691.5, 22, 76.89, 4.09, 0.00001272, 0.00000058
trial0008043, AA, 1635.5, 18, 90.86, 4.17, 0.00001796, 0.00000362, SHVR, 1402.5, 22, 63.75, 3.68, 0.00001286, 0.00000062
