trial0003001, AA, 405.5, 8, 50.69, 1.62, 0.00001399, 0.00000225, SHVR, 2918.5, 32, 91.20, 3.03, 0.00000982, 0.00000033
trial0003002, AA, 855.0, 8, 106.88, 2.88, 0.00001464, 0.00000243, SHVR, 3646.0, 32, 113.94, 3.91, 0.00000950, 0.00000033
trial0003003, AA, 1289.0, 8, 161.12, 4.75, 0.00001383, 0.00000259, SHVR, 3510.0, 32, 109.69, 4.25, 0.00000940, 0.00000033
trial0003004, AA, 555.5, 8, 69.44, 2.50, 0.00001401, 0.00000251, SHVR, 3772.5, 32, 117.89, 4.19, 0.00000921, 0.00000033
trial0003005, AA, 553.5, 8, 69.19, 2.00, 0.00001356, 0.00000211, SHVR, 1064.5, 32, 33.27, 1.19, 0.00000988, 0.00000033
trial0003006, AA, 756.25, 8, 94.53, 2.75, 0.00001625, 0.00000255, SHVR, 3027.75, 32, 94.62, 3.12, 0.00001020, 0.00000048
trial0003007, AA, 474.5, 8, 59.31, 2.12, 0.00003356, 0.00000426, SHVR, 3400.5, 32, 106.27, 3.53, 0.00001234, 0.00000037
trial0003008, AA, 732.5, 8, 91.56, 3.12, 0.00001543, 0.00000293, SHVR, 3961.5, 32, 123.80, 4.09, 0.00001025, 0.00000035
trial0003009, AA, 895.0, 8, 111.88, 3.75, 0.00001570, 0.00000265, SHVR, 3618.0, 32, 113.06, 3.44, 0.00001096, 0.00000035
trial0003010, AA, 418.5, 8, 52.31, 2.25, 0.00001455, 0.00000222, SHVR, 2385.5, 32, 74.55, 2.62, 0.00000953, 0.00000032
trial0003011, AA, 875.75, 8, 109.47, 3.25, 0.00001344, 0.00000239, SHVR, 2723.25, 32, 85.10, 2.94, 0.00000946, 0.00000032
trial0003012, AA, 865.25, 8, 108.16, 3.50, 0.00001400, 0.00000247, SHVR, 2985.75, 32, 93.30, 3.31, 0.00000938, 0.00000033
trial0003013, AA, 726.75, 8, 90.84, 2.75, 0.00001377, 0.00000213, SHVR, 2556.25, 32, 79.88, 2.81, 0.00000946, 0.00000032
trial0003014, AA, 981.75, 8, 122.72, 3.75, 0.00001356, 0.00000244, SHVR, 4155.25, 32, 129.85, 4.44, 0.00000923, 0.00000032
trial0003015, AA, 766.25, 8, 95.78, 3.00, 0.00001429, 0.00000228, SHVR, 2310.75, 32, 72.21, 2.56, 0.00000946, 0.00000033
trial0003016, AA, 627.0, 8, 78.38, 1.88, 0.00001406, 0.00000248, SHVR, 4151.0, 32, 129.72, 4.53, 0.00000937, 0.00000032
trial0003017, AA, 584.5, 8, 73.06, 2.25, 0.00001401, 0.00000247, SHVR, 2914.5, 32, 91.08, 3.50, 0.00000977, 0.00000034
trial0003018, AA, 798.5, 8, 99.81, 3.00, 0.00001405, 0.00000241, SHVR, 3255.5, 32, 101.73, 3.69, 0.00000934, 0.00000032
trial0003019, AA, 476.0, 8, 59.50, 1.75, 0.00001396, 0.00000231, SHVR, 1656.0, 32, 51.75, 1.88, 0.00000979, 0.00000032
trial0003020, AA, 640.25, 8, 80.03, 2.12, 0.00001335, 0.00000201, SHVR, 2125.75, 32, 66.43, 2.53, 0.00000947, 0.00000032
trial0003021, AA, 956.25, 8, 119.53, 2.88, 0.00001399, 0.00000250, SHVR, 3417.75, 32, 106.80, 4.16, 0.00000941, 0.00000033
trial0003022, AA, 624.75, 8, 78.09, 1.88, 0.00001393, 0.00000211, SHVR, 1778.25, 32, 55.57, 1.97, 0.00000965, 0.00000033
trial0003023, AA, 358.0, 8, 44.75, 1.38, 0.00001381, 0.00000240, SHVR, 2448.0, 32, 76.50, 2.59, 0.00000974, 0.00000033
trial0003024, AA, 812.5, 8, 101.56, 3.25, 0.00001421, 0.00000242, SHVR, 3011.5, 32, 94.11, 3.38, 0.00000950, 0.00000034
trial0003025, AA, 804.0, 8, 100.50, 2.75, 0.00001384, 0.00000234, SHVR, 4057.0, 32, 126.78, 4.69, 0.00000939, 0.00000033
trial0003026, AA, 778.75, 8, 97.34, 2.62, 0.00001445, 0.00000241, SHVR, 3332.25, 32, 104.13, 3.47, 0.00000957, 0.00000033
trial0003027, AA, 426.25, 8, 53.28, 1.75, 0.00001393, 0.00000216, SHVR, 1572.75, 32, 49.15, 1.62, 0.00000972, 0.00000033
trial0003028, AA, 981.75, 8, 122.72, 3.75, 0.00001464, 0.00000262, SHVR, 4220.25, 32, 131.88, 4.62, 0.00000943, 0.00000033
trial0003029, AA, 1074.25, 8, 134.28, 4.12, 0.00001363, 0.00000258, SHVR, 2577.75, 32, 80.55, 3.16, 0.00000947, 0.00000032
trial0003030, AA, 595.5, 8, 74.44, 2.50, 0.00001410, 0.00000262, SHVR, 3739.5, 32, 116.86, 4.12, 0.00000940, 0.00000032
trial0003031, AA, 548.5, 8, 68.56, 2.25, 0.00001434, 0.00000245, SHVR, 3144.5, 32, 98.27, 3.44, 0.00000947, 0.00000032
trial0003032, AA, 768.0, 8, 96.00, 2.88, 0.00001425, 0.00000267, SHVR, 3313.0, 32, 103.53, 3.97, 0.00000948, 0.00000033
trial0003033, AA, 829.0, 8, 103.62, 2.38, 0.00001387, 0.00000239, SHVR, 3136.0, 32, 98.00, 3.66, 0.00000946, 0.00000033
trial0003034, AA, 552.0, 8, 69.00, 2.62, 0.00001343, 0.00000235, SHVR, 3577.0, 32, 111.78, 4.47, 0.00000929, 0.00000032
trial0003035, AA, 880.0, 8, 110.00, 3.12, 0.00001435, 0.00000261, SHVR, 4039.0, 32, 126.22, 4.47, 0.00000940, 0.00000033
trial0003036, AA, 862.25, 8, 107.78, 3.25, 0.00001416, 0.00000234, SHVR, 3458.75, 32, 108.09, 3.56, 0.00000953, 0.00000034
trial0003037, AA, 715.0, 8, 89.38, 2.75, 0.00001389, 0.00000239, SHVR, 3331.0, 32, 104.09, 4.12, 0.00000939, 0.00000033
trial0003038, AA, 545.75, 8, 68.22, 2.38, 0.00001391, 0.00000236, SHVR, 2998.25, 32, 93.70, 3.59, 0.00000938, 0.00000032
trial0003039, AA, 1080.0, 8, 135.00, 3.88, 0.00001368, 0.00000245, SHVR, 3902.0, 32, 121.94, 4.28, 0.00000936, 0.00000032
trial0003040, AA, 802.75, 8, 100.34, 3.00, 0.00001389, 0.00000248, SHVR, 3043.25, 32, 95.10, 3.31, 0.00000936, 0.00000032
trial0003041, AA, 1130.5, 8, 141.31, 3.88, 0.00001357, 0.00000247, SHVR, 5037.5, 32, 157.42, 5.66, 0.00000920, 0.00000034
trial0003042, AA, 874.75, 8, 109.34, 3.00, 0.00001471, 0.00000256, SHVR, 3545.25, 32, 110.79, 4.25, 0.00000961, 0.00000034
trial0003043, AA, 396.0, 8, 49.50, 2.12, 0.00001639, 0.00000236, SHVR, 2314.0, 32, 72.31, 2.34, 0.00000985, 0.00000033
trial0003044, AA, 440.0, 8, 55.00, 1.62, 0.00001370, 0.00000260, SHVR, 4558.0, 32, 142.44, 5.03, 0.00000980, 0.00000033
trial0003045, AA, 406.75, 8, 50.84, 1.62, 0.00001398, 0.00000229, SHVR, 2642.25, 32, 82.57, 2.78, 0.00000954, 0.00000033
trial0003046, AA, 682.75, 8, 85.34, 2.62, 0.00001390, 0.00000232, SHVR, 2889.25, 32, 90.29, 3.09, 0.00000987, 0.00000033
trial0003047, AA, 576.25, 8, 72.03, 2.00, 0.00001445, 0.00000238, SHVR, 2920.75, 32, 91.27, 3.00, 0.00000991, 0.00000034
trial0003048, AA, 1173.0, 8, 146.62, 3.50, 0.00001418, 0.00000259, SHVR, 4032.0, 32, 126.00, 4.19, 0.00000939, 0.00000032
trial0003049, AA, 927.75, 8, 115.97, 3.75, 0.00001489, 0.00000259, SHVR, 2600.25, 32, 81.26, 2.75, 0.00001053, 0.00000035
trial0003050, AA, 1135.0, 8, 141.88, 4.50, 0.00001382, 0.00000253, SHVR, 3257.0, 32, 101.78, 3.56, 0.00000992, 0.00000033
trial0003051, AA, 464.0, 8, 58.00, 1.88, 0.00001454, 0.00000238, SHVR, 2004.0, 32, 62.62, 2.22, 0.00000991, 0.00000034
trial0003052, AA, 942.0, 8, 117.75, 3.75, 0.00001405, 0.00000258, SHVR, 3970.0, 32, 124.06, 4.25, 0.00000943, 0.00000034
trial0003053, AA, 830.5, 8, 103.81, 3.25, 0.00001524, 0.00000244, SHVR, 3943.5, 32, 123.23, 4.12, 0.00000959, 0.00000034
trial0003054, AA, 548.0, 8, 68.50, 2.50, 0.00001387, 0.00000249, SHVR, 3614.0, 32, 112.94, 3.94, 0.00000977, 0.00000035
trial0003055, AA, 905.5, 8, 113.19, 3.00, 0.00001356, 0.00000231, SHVR, 3461.5, 32, 108.17, 4.31, 0.00000923, 0.00000033
trial0003056, AA, 966.5, 8, 120.81, 3.75, 0.00001341, 0.00000231, SHVR, 3346.5, 32, 104.58, 3.94, 0.00000971, 0.00000032
trial0003057, AA, 1018.5, 8, 127.31, 3.50, 0.00001394, 0.00000287, SHVR, 4200.5, 32, 131.27, 4.31, 0.00000969, 0.00000034
trial0003058, AA, 839.0, 8, 104.88, 3.75, 0.00001375, 0.00000278, SHVR, 4470.0, 32, 139.69, 4.56, 0.00000947, 0.00000033
trial0003059, AA, 597.75, 8, 74.72, 2.25, 0.00001428, 0.00000244, SHVR, 3066.25, 32, 95.82, 3.25, 0.00000979, 0.00000033
trial0003060, AA, 397.0, 8, 49.62, 1.25, 0.00001448, 0.00000223, SHVR, 2630.0, 32, 82.19, 2.69, 0.00000971, 0.00000034
trial0003061, AA, 514.5, 8, 64.31, 1.75, 0.00001393, 0.00000216, SHVR, 1934.5, 32, 60.45, 2.06, 0.00000983, 0.00000034
trial0003062, AA, 684.5, 8, 85.56, 3.25, 0.00001344, 0.00000235, SHVR, 2837.5, 32, 88.67, 2.75, 0.00000987, 0.00000032
trial0003063, AA, 57.0, 8, 7.12, 0.12, 0.00001373, 0.00000209, SHVR, 698.0, 32, 21.81, 0.78, 0.00000993, 0.00000033
trial0003064, AA, 997.75, 8, 124.72, 3.62, 0.00001397, 0.00000238, SHVR, 2864.25, 32, 89.51, 3.28, 0.00000944, 0.00000033
trial0003065, AA, 472.0, 8, 59.00, 2.12, 0.00001715, 0.00000234, SHVR, 2986.0, 32, 93.31, 3.03, 0.00000994, 0.00000034
trial0003066, AA, 558.25, 8, 69.78, 2.12, 0.00001551, 0.00000264, SHVR, 2966.75, 32, 92.71, 3.22, 0.00001028, 0.00000036
trial0003067, AA, 881.25, 8, 110.16, 3.25, 0.00001567, 0.00000280, SHVR, 3215.75, 32, 100.49, 3.19, 0.00001062, 0.00000034
trial0003068, AA, 418.25, 8, 52.28, 1.88, 0.00001368, 0.00000216, SHVR, 3256.75, 32, 101.77, 3.47, 0.00000952, 0.00000033
trial0003069, AA, 810.0, 8, 101.25, 2.88, 0.00001415, 0.00000265, SHVR, 3317.0, 32, 103.66, 3.97, 0.00001012, 0.00000034
trial0003070, AA, 1071.25, 8, 133.91, 4.00, 0.00001381, 0.00000263, SHVR, 3725.75, 32, 116.43, 4.12, 0.00000937, 0.00000033
trial0003071, AA, 1100.0, 8, 137.50, 4.12, 0.00001408, 0.00000296, SHVR, 4233.0, 32, 132.28, 4.78, 0.00000957, 0.00000034
trial0003072, AA, 1169.25, 8, 146.16, 4.12, 0.00001405, 0.00000273, SHVR, 4701.75, 32, 146.93, 5.09, 0.00000947, 0.00000033
trial0003073, AA, 551.0, 8, 68.88, 2.62, 0.00001434, 0.00000264, SHVR, 3738.0, 32, 116.81, 4.41, 0.00001095, 0.00000034
trial0003074, AA, 733.5, 8, 91.69, 2.62, 0.00001434, 0.00000221, SHVR, 1264.5, 32, 39.52, 1.22, 0.00000954, 0.00000033
trial0003075, AA, 897.75, 8, 112.22, 3.38, 0.00001408, 0.00000254, SHVR, 3654.25, 32, 114.20, 4.03, 0.00000950, 0.00000033
trial0003076, AA, 370.5, 8, 46.31, 1.62, 0.00001412, 0.00000219, SHVR, 1720.5, 32, 53.77, 1.72, 0.00000966, 0.00000034
trial0003077, AA, 1010.0, 8, 126.25, 3.62, 0.00001389, 0.00000238, SHVR, 3236.0, 32, 101.12, 3.53, 0.00000928, 0.00000032
trial0003078, AA, 1254.0, 8, 156.75, 4.50, 0.00001437, 0.00000247, SHVR, 3912.0, 32, 122.25, 4.12, 0.00000958, 0.00000033
trial0003079, AA, 264.0, 8, 33.00, 0.75, 0.00001411, 0.00000216, SHVR, 1586.0, 32, 49.56, 1.94, 0.00000945, 0.00000032
trial0003080, AA, 865.25, 8, 108.16, 3.00, 0.00001484, 0.00000241, SHVR, 3706.75, 32, 115.84, 3.94, 0.00000947, 0.00000033
trial0003081, AA, 745.0, 8, 93.12, 2.50, 0.00001446, 0.00000240, SHVR, 2991.0, 32, 93.47, 3.44, 0.00000953, 0.00000033
