trial0000001, AA, 2258.0, 38, 59.42, 1.58, 0.00001040, 0.00000183, ZIC, 109.0, 2, 54.50, 2.00, 0.00000841, 0.00000034
trial0000002, AA, 2849.0, 38, 74.97, 2.03, 0.00001048, 0.00000181, ZIC, 160.0, 2, 80.00, 1.50, 0.00000870, 0.00000035
trial0000003, AA, 299.0, 38, 7.87, 0.21, 0.00001017, 0.00000173, ZIC, 0.0, 2, 0.00, 0.00, 0.00000866, 0.00000034
trial0000004, AA, 2218.25, 38, 58.38, 1.74, 0.00001060, 0.00000189, ZIC, 61.75, 2, 30.88, 1.00, 0.00000865, 0.00000036
trial0000005, AA, 792.0, 38, 20.84, 0.55, 0.00001003, 0.00000170, ZIC, 210.0, 2, 105.00, 2.50, 0.00000830, 0.00000036
trial0000006, AA, 906.5, 38, 23.86, 0.58, 0.00001032, 0.00000175, ZIC, 62.5, 2, 31.25, 1.00, 0.00000818, 0.00000035
trial0000007, AA, 1695.0, 38, 44.61, 0.97, 0.00001070, 0.00000178, ZIC, 97.0, 2, 48.50, 2.50, 0.00000844, 0.00000035
trial0000008, AA, 727.0, 38, 19.13, 0.47, 0.00001010, 0.00000177, ZIC, 0.0, 2, 0.00, 0.00, 0.00000927, 0.00000036
trial0000009, AA, 887.0, 38, 23.34, 0.66, 0.00001028, 0.00000170, ZIC, 73.0, 2, 36.50, 0.50, 0.00000869, 0.00000035
trial0000010, AA, 551.0, 38, 14.50, 0.32, 0.00001025, 0.00000174, ZIC, 0.0, 2, 0.00, 0.00, 0.00000851, 0.00000034
trial0000011, AA, 294.0, 38, 7.74, 0.24, 0.00001035, 0.00000181, ZIC, 59.0, 2, 29.50, 1.50, 0.00000861, 0.00000035
trial0000012, AA, 492.0, 38, 12.95, 0.26, 0.00001117, 0.00000185, ZIC, 26.0, 2, 13.00, 1.00, 0.00000925, 0.00000039
trial0000013, AA, 637.5, 38, 16.78, 0.37, 0.00001130, 0.00000189, ZIC, 71.5, 2, 35.75, 1.00, 0.00000875, 0.00000036
trial0000014, AA, 678.0, 38, 17.84, 0.42, 0.00001109, 0.00000191, ZIC, 147.0, 2, 73.50, 2.00, 0.00000858, 0.00000036
trial0000015, AA, 1112.0, 38, 29.26, 0.66, 0.00001134, 0.00000190, ZIC, 109.0, 2, 54.50, 1.50, 0.00000915, 0.00000039
trial0000016, AA, 80.0, 38, 2.11, 0.05, 0.00001088, 0.00000188, ZIC, 0.0, 2, 0.00, 0.00, 0.00000915, 0.00000040
trial0000017, AA, 1363.5, 38, 35.88, 1.03, 0.00001050, 0.00000185, ZIC, 96.5, 2, 48.25, 2.50, 0.00000852, 0.00000035
trial0000018, AA, 1347.0, 38, 35.45, 0.76, 0.00001068, 0.00000183, ZIC, 55.0, 2, 27.50, 1.50, 0.00000866, 0.00000036
trial0000019, AA, 2014.0, 38, 53.00, 1.58, 0.00001058, 0.00000184, ZIC, 88.0, 2, 44.00, 2.00, 0.00000841, 0.00000035
trial0000020, AA, 408.0, 38, 10.74, 0.21, 0.00001067, 0.00000185, ZIC, 0.0, 2, 0.00, 0.00, 0.00000858, 0.00000037
trial0000021, AA, 498.0, 38, 13.11, 0.32, 0.00001090, 0.00000184, ZIC, 0.0, 2, 0.00, 0.00, 0.00000859, 0.00000037
trial0000022, AA, 513.0, 38, 13.50, 0.34, 0.00001053, 0.00000174, ZIC, 52.0, 2, 26.00, 0.50, 0.00000845, 0.00000036
trial0000023, AA, 2812.0, 38, 74.00, 2.16, 0.00001027, 0.00000200, ZIC, 161.0, 2, 80.50, 1.00, 0.00000818, 0.00000035
trial0000024, AA, 691.0, 38, 18.18, 0.39, 0.00001001, 0.00000159, ZIC, 64.0, 2, 32.00, 1.50, 0.00000871, 0.00000035
trial0000025, AA, 759.5, 38, 19.99, 0.45, 0.00001000, 0.00000174, ZIC, 140.5, 2, 70.25, 1.50, 0.00000803, 0.00000035
trial0000026, AA, 947.5, 38, 24.93, 0.58, 0.00001019, 0.00000174, ZIC, 33.5, 2, 16.75, 1.00, 0.00000869, 0.00000036
trial0000027, AA, 3143.0, 38, 82.71, 2.63, 0.00001033, 0.00000183, ZIC, 133.0, 2, 66.50, 1.00, 0.00000844, 0.00000036
trial0000028, AA, 2436.0, 38, 64.11, 2.08, 0.00001037, 0.00000183, ZIC, 69.0, 2, 34.50, 1.50, 0.00000829, 0.00000034
trial0000029, AA, 1737.0, 38, 45.71, 1.18, 0.00001039, 0.00000175, ZIC, 11.0, 2, 5.50, 0.50, 0.00000872, 0.00000034
trial0000030, AA, 2327.5, 38, 61.25, 1.68, 0.00001032, 0.00000185, ZIC, 53.5, 2, 26.75, 1.00, 0.00000832, 0.00000035
trial0000031, AA, 1631.0, 38, 42.92, 1.00, 0.00000991, 0.00000161, ZIC, 68.0, 2, 34.00, 1.00, 0.00000834, 0.00000035
trial0000032, AA, 102.0, 38, 2.68, 0.13, 0.00001030, 0.00000176, ZIC, 7.0, 2, 3.50, 0.50, 0.00000819, 0.00000034
trial0000033, AA, 2835.5, 38, 74.62, 1.89, 0.00001205, 0.00000200, ZIC, 273.5, 2, 136.75, 2.00, 0.00000923, 0.00000039
trial0000034, AA, 574.0, 38, 15.11, 0.39, 0.00001109, 0.00000191, ZIC, 4.0, 2, 2.00, 0.50, 0.00001000, 0.00000040
trial0000035, AA, 582.0, 38, 15.32, 0.39, 0.00001077, 0.00000190, ZIC, 143.0, 2, 71.50, 1.50, 0.00000848, 0.00000038
trial0000036, AA, 4593.0, 38, 120.87, 3.39, 0.00001139, 0.00000227, ZIC, 239.0, 2, 119.50, 3.50, 0.00000946, 0.00000043
trial0000037, AA, 723.0, 38, 19.03, 0.39, 0.00001103, 0.00000187, ZIC, 16.0, 2, 8.00, 0.50, 0.00000934, 0.00000038
trial0000038, AA, 663.5, 38, 17.46, 0.47, 0.00001079, 0.00000190, ZIC, 185.5, 2, 92.75, 2.00, 0.00000894, 0.00000038
trial0000039, AA, 360.5, 38, 9.49, 0.16, 0.00001073, 0.00000178, ZIC, 82.5, 2, 41.25, 1.00, 0.00000921, 0.00000036
trial0000040, AA, 982.0, 38, 25.84, 0.53, 0.00001095, 0.00000186, ZIC, 225.0, 2, 112.50, 3.00, 0.00000882, 0.00000036
trial0000041, AA, 905.0, 38, 23.82, 0.53, 0.00001048, 0.00000188, ZIC, 74.0, 2, 37.00, 1.00, 0.00000917, 0.00000038
trial0000042, AA, 2814.0, 38, 74.05, 2.08, 0.00001127, 0.00000184, ZIC, 35.0, 2, 17.50, 0.50, 0.00000869, 0.00000035
trial0000043, AA, 2238.0, 38, 58.89, 1.55, 0.00001117, 0.00000193, ZIC, 91.0, 2, 45.50, 2.50, 0.00000900, 0.00000040
trial0000044, AA, 654.0, 38, 17.21, 0.42, 0.00001039, 0.00000178, ZIC, 0.0, 2, 0.00, 0.00, 0.00000875, 0.00000035
trial0000045, AA, 451.0, 38, 11.87, 0.32, 0.00001102, 0.00000188, ZIC, 0.0, 2, 0.00, 0.00, 0.00000832, 0.00000037
trial0000046, AA, 902.0, 38, 23.74, 0.55, 0.00001094, 0.00000182, ZIC, 10.0, 2, 5.00, 0.50, 0.00000918, 0.00000039
trial0000047, AA, 2890.0, 38, 76.05, 2.13, 0.00001214, 0.00000205, ZIC, 24.0, 2, 12.00, 0.50, 0.00000965, 0.00000039
trial0000048, AA, 2925.5, 38, 76.99, 2.39, 0.00001141, 0.00000216, ZIC, 40.5, 2, 20.25, 0.50, 0.00000965, 0.00000039
trial0000049, AA, 707.0, 38, 18.61, 0.53, 0.00001117, 0.00000191, ZIC, 78.0, 2, 39.00, 1.00, 0.00000925, 0.00000042
trial0000050, AA, 539.0, 38, 14.18, 0.34, 0.00001109, 0.00000201, ZIC, 107.0, 2, 53.50, 1.50, 0.00000915, 0.00000038
trial0000051, AA, 513.0, 38, 13.50, 0.29, 0.00001106, 0.00000181, ZIC, 9.0, 2, 4.50, 0.50, 0.00000951, 0.00000038
trial0000052, AA, 237.0, 38, 6.24, 0.21, 0.00001042, 0.00000176, ZIC, 0.0, 2, 0.00, 0.00, 0.00000823, 0.00000034
trial0000053, AA, 1629.5, 38, 42.88, 1.26, 0.00001121, 0.00000185, ZIC, 63.5, 2, 31.75, 1.00, 0.00000939, 0.00000038
trial0000054, AA, 227.0, 38, 5.97, 0.13, 0.00001076, 0.00000189, ZIC, 8.0, 2, 4.00, 0.50, 0.00000919, 0.00000038
trial0000055, AA, 2911.5, 38, 76.62, 2.18, 0.00001184, 0.00000217, ZIC, 66.5, 2, 33.25, 1.50, 0.00000934, 0.00000040
trial0000056, AA, 2787.0, 38, 73.34, 2.08, 0.00001127, 0.00000201, ZIC, 58.0, 2, 29.00, 0.50, 0.00000974, 0.00000039
