trial0005001, SHVR, 3087.0, 28, 110.25, 3.64, 0.00001362, 0.00000059, ZIC, 433.0, 12, 36.08, 0.67, 0.00001127, 0.00000061
trial0005002, SHVR, 2806.5, 28, 100.23, 2.79, 0.00001335, 0.00000055, ZIC, 412.5, 12, 34.38, 1.17, 0.00001080, 0.00000057
trial0005003, SHVR, 3986.0, 28, 142.36, 4.25, 0.00001214, 0.00000054, ZIC, 985.0, 12, 82.08, 1.42, 0.00001095, 0.00000057
trial0005004, SHVR, 2447.0, 28, 87.39, 2.61, 0.00001260, 0.00000055, ZIC, 668.0, 12, 55.67, 1.42, 0.00001042, 0.00000053
trial0005005, SHVR, 4794.0, 28, 171.21, 5.75, 0.00001465, 0.00000062, ZIC, 821.0, 12, 68.42, 1.58, 0.00001254, 0.00000073
trial0005006, SHVR, 3121.5, 28, 111.48, 3.25, 0.00001241, 0.00000053, ZIC, 451.5, 12, 37.62, 1.08, 0.00001094, 0.00000056
trial0005007, SHVR, 3992.0, 28, 142.57, 4.18, 0.00001417, 0.00000059, ZIC, 740.0, 12, 61.67, 1.58, 0.00001134, 0.00000058
trial0005008, SHVR, 4306.0, 28, 153.79, 5.00, 0.00001411, 0.00000058, ZIC, 460.0, 12, 38.33, 1.00, 0.00001199, 0.00000058
trial0005009, SHVR, 1926.75, 28, 68.81, 2.00, 0.00001400, 0.00000060, ZIC, 784.25, 12, 65.35, 1.50, 0.00001153, 0.00000060
trial0005010, SHVR, 2668.5, 28, 95.30, 3.04, 0.00002023, 0.00000088, ZIC, 290.5, 12, 24.21, 0.75, 0.00001509, 0.00000063
trial0005011, SHVR, 2568.5, 28, 91.73, 2.68, 0.00001266, 0.00000051, ZIC, 730.5, 12, 60.88, 1.75, 0.00001028, 0.00000054
trial0005012, SHVR, 2927.5, 28, 104.55, 3.21, 0.00001546, 0.00000084, ZIC, 478.5, 12, 39.88, 1.17, 0.00001186, 0.00000066
