trial0006001, AA, 1488.5, 26, 57.25, 2.54, 0.00001270, 0.00000338, GDX, 784.5, 14, 56.04, 2.71, 0.00060727, 0.00000311
trial0006002, AA, 2096.0, 26, 80.62, 3.27, 0.00001279, 0.00000325, GDX, 651.0, 14, 46.50, 2.36, 0.00054523, 0.00000309
trial0006003, AA, 1503.0, 26, 57.81, 2.23, 0.00001253, 0.00000266, GDX, 676.0, 14, 48.29, 2.71, 0.00060035, 0.00000273
trial0006004, AA, 1342.75, 26, 51.64, 2.42, 0.00001248, 0.00000269, GDX, 1259.25, 14, 89.95, 4.21, 0.00051719, 0.00000264
trial0006005, AA, 1324.5, 26, 50.94, 2.12, 0.00001254, 0.00000265, GDX, 774.5, 14, 55.32, 2.36, 0.00052503, 0.00000270
trial0006006, AA, 1581.0, 26, 60.81, 2.38, 0.00001293, 0.00000290, GDX, 799.0, 14, 57.07, 2.43, 0.00060912, 0.00000296
trial0006007, AA, 1612.0, 26, 62.00, 2.88, 0.00001236, 0.00000291, GDX, 850.0, 14, 60.71, 2.64, 0.00057579, 0.00000285
trial0006008, AA, 1414.75, 26, 54.41, 2.23, 0.00001254, 0.00000272, GDX, 946.25, 14, 67.59, 3.29, 0.00059401, 0.00000271
trial0006009, AA, 1439.0, 26, 55.35, 2.73, 0.00001230, 0.00000319, GDX, 679.0, 14, 48.50, 2.21, 0.00056570, 0.00000311
trial0006010, AA, 2068.5, 26, 79.56, 3.19, 0.00001233, 0.00000276, GDX, 987.5, 14, 70.54, 3.21, 0.00049248, 0.00000269
trial0006011, AA, 1775.0, 26, 68.27, 3.15, 0.00001235, 0.00000329, GDX, 1158.0, 14, 82.71, 3.86, 0.00054256, 0.00000296
trial0006012, AA, 2630.0, 26, 101.15, 4.42, 0.00001247, 0.00000299, GDX, 1153.0, 14, 82.36, 3.36, 0.00053808, 0.00000284
trial0006013, AA, 699.75, 26, 26.91, 1.46, 0.00001246, 0.00000279, GDX, 775.25, 14, 55.38, 2.43, 0.00059182, 0.00000293
