trial0011001, AA, 62.0, 16, 3.88, 0.25, 0.00001227, 0.00000292, ZIC, 193.0, 24, 8.04, 0.50, 0.00000779, 0.00000042
trial0011002, AA, 0.0, 16, 0.00, 0.00, 0.00001168, 0.00000263, ZIC, 81.0, 24, 3.38, 0.25, 0.00000773, 0.00000041
trial0011003, AA, 375.5, 16, 23.47, 1.19, 0.00001214, 0.00000299, ZIC, 257.5, 24, 10.73, 0.62, 0.00000755, 0.00000040
trial0011004, AA, 56.5, 16, 3.53, 0.19, 0.00001218, 0.00000325, ZIC, 155.5, 24, 6.48, 0.38, 0.00000775, 0.00000042
trial0011005, AA, 0.0, 16, 0.00, 0.00, 0.00001220, 0.00000278, ZIC, 97.0, 24, 4.04, 0.25, 0.00000731, 0.00000040
trial0011006, AA, 180.0, 16, 11.25, 0.62, 0.00001197, 0.00000303, ZIC, 104.0, 24, 4.33, 0.33, 0.00000780, 0.00000042
trial0011007, AA, 34.0, 16, 2.12, 0.12, 0.00001206, 0.00000303, ZIC, 85.0, 24, 3.54, 0.25, 0.00000782, 0.00000043
trial0011008, AA, 171.0, 16, 10.69, 0.38, 0.00001197, 0.00000285, ZIC, 147.0, 24, 6.12, 0.42, 0.00000768, 0.00000041
trial0011009, AA, 467.0, 16, 29.19, 1.75, 0.00001259, 0.00000330, ZIC, 180.0, 24, 7.50, 0.50, 0.00000793, 0.00000044
trial0011010, AA, 0.0, 16, 0.00, 0.00, 0.00001181, 0.00000262, ZIC, 54.0, 24, 2.25, 0.17, 0.00000745, 0.00000040
trial0011011, AA, 64.0, 16, 4.00, 0.25, 0.00001196, 0.00000276, ZIC, 73.0, 24, 3.04, 0.33, 0.00000767, 0.00000041
trial0011012, AA, 689.5, 16, 43.09, 3.25, 0.00001265, 0.00000354, ZIC, 105.5, 24, 4.40, 0.42, 0.00000764, 0.00000042
trial0011013, AA, 837.5, 16, 52.34, 3.19, 0.00001297, 0.00000342, ZIC, 284.5, 24, 11.85, 0.71, 0.00000789, 0.00000043
trial0011014, AA, 562.0, 16, 35.12, 1.88, 0.00001243, 0.00000343, ZIC, 182.0, 24, 7.58, 0.58, 0.00000775, 0.00000040
trial0011015, AA, 33.0, 16, 2.06, 0.06, 0.00001238, 0.00000281, ZIC, 49.0, 24, 2.04, 0.12, 0.00000801, 0.00000045
