trial0014001, GDX, 4948.75, 30, 164.96, 4.50, 0.00034324, 0.00000389, ZIP, 2506.25, 10, 250.62, 5.50, 0.00000571, 0.00000496
trial0014002, GDX, 5411.0, 30, 180.37, 4.60, 0.00031874, 0.00000385, ZIP, 2206.0, 10, 220.60, 5.00, 0.00000574, 0.00000483
trial0014003, GDX, 4530.75, 30, 151.03, 3.67, 0.00032249, 0.00000386, ZIP, 2958.25, 10, 295.82, 5.80, 0.00000575, 0.00000496
trial0014004, GDX, 2576.5, 30, 85.88, 2.30, 0.00030801, 0.00000383, ZIP, 2731.5, 10, 273.15, 5.70, 0.00000592, 0.00000514
trial0014005, GDX, 3747.5, 30, 124.92, 3.63, 0.00033908, 0.00000439, ZIP, 1923.5, 10, 192.35, 4.90, 0.00000682, 0.00000552
trial0014006, GDX, 2161.0, 30, 72.03, 1.77, 0.00033769, 0.00000431, ZIP, 2185.0, 10, 218.50, 5.10, 0.00000602, 0.00000536
trial0014007, GDX, 5268.5, 30, 175.62, 4.37, 0.00033814, 0.00000388, ZIP, 1710.5, 10, 171.05, 3.30, 0.00000589, 0.00000495
trial0014008, GDX, 5213.75, 30, 173.79, 4.10, 0.00029767, 0.00000335, ZIP, 2114.25, 10, 211.43, 4.50, 0.00000582, 0.00000400
trial0014009, GDX, 6066.0, 30, 202.20, 5.17, 0.00032135, 0.00000387, ZIP, 1844.0, 10, 184.40, 4.10, 0.00000574, 0.00000477
trial0014010, GDX, 3121.0, 30, 104.03, 2.90, 0.00033272, 0.00000375, ZIP, 2803.0, 10, 280.30, 5.50, 0.00000577, 0.00000463
trial0014011, GDX, 5686.0, 30, 189.53, 4.93, 0.00032149, 0.00000394, ZIP, 2061.0, 10, 206.10, 4.80, 0.00000575, 0.00000506
trial0014012, GDX, 4474.5, 30, 149.15, 3.47, 0.00033822, 0.00000387, ZIP, 2288.5, 10, 228.85, 4.80, 0.00000565, 0.00000495
trial0014013, GDX, 4415.5, 30, 147.18, 4.17, 0.00032796, 0.00000389, ZIP, 2244.5, 10, 224.45, 5.10, 0.00000576, 0.00000502
trial0014014, GDX, 5096.0, 30, 169.87, 3.97, 0.00031635, 0.00000399, ZIP, 2233.0, 10, 223.30, 5.10, 0.00000572, 0.00000525
trial0014015, GDX, 2992.5, 30, 99.75, 2.40, 0.00034567, 0.00000387, ZIP, 2589.5, 10, 258.95, 5.20, 0.00000571, 0.00000484
