trial0018001, GVWY, 233.5, 2, 116.75, 7.50, 0.00000433, 0.00000043, ZIP, 5811.5, 38, 152.93, 6.29, 0.00000528, 0.00000250
trial0018002, GVWY, 266.5, 2, 133.25, 8.50, 0.00000470, 0.00000047, ZIP, 6177.5, 38, 162.57, 6.18, 0.00000533, 0.00000240
trial0018003, GVWY, 282.75, 2, 141.38, 12.00, 0.00000431, 0.00000046, ZIP, 5524.25, 38, 145.38, 6.32, 0.00000523, 0.00000238
trial0018004, GVWY, 110.0, 2, 55.00, 8.00, 0.00000457, 0.00000046, ZIP, 6550.0, 38, 172.37, 7.89, 0.00000533, 0.00000230
trial0018005, GVWY, 296.0, 2, 148.00, 11.50, 0.00000452, 0.00000043, ZIP, 6238.0, 38, 164.16, 6.87, 0.00000530, 0.00000234
trial0018006, GVWY, 141.5, 2, 70.75, 8.50, 0.00000453, 0.00000044, ZIP, 6243.5, 38, 164.30, 6.61, 0.00000537, 0.00000231
trial0018007, GVWY, 307.5, 2, 153.75, 9.50, 0.00000466, 0.00000049, ZIP, 6100.5, 38, 160.54, 7.24, 0.00000541, 0.00000242
trial0018008, GVWY, 242.0, 2, 121.00, 10.00, 0.00000469, 0.00000048, ZIP, 5194.0, 38, 136.68, 5.63, 0.00000541, 0.00000250
trial0018009, GVWY, 337.0, 2, 168.50, 8.00, 0.00000459, 0.00000049, ZIP, 6143.0, 38, 161.66, 5.79, 0.00000543, 0.00000242
trial0018010, GVWY, 511.75, 2, 255.88, 11.00, 0.00000470, 0.00000044, ZIP, 6335.25, 38, 166.72, 6.84, 0.00000535, 0.00000240
trial0018011, GVWY, 191.25, 2, 95.62, 7.50, 0.00000461, 0.00000045, ZIP, 5701.75, 38, 150.05, 5.76, 0.00000590, 0.00000245
trial0018012, GVWY, 300.5, 2, 150.25, 9.00, 0.00000466, 0.00000044, ZIP, 6003.5, 38, 157.99, 6.79, 0.00000530, 0.00000237
trial0018013, GVWY, 196.0, 2, 98.00, 7.50, 0.00000481, 0.00000050, ZIP, 5942.0, 38, 156.37, 7.08, 0.00000555, 0.00000246
