trial0016001, AA, 1919.0, 34, 56.44, 1.82, 0.00001155, 0.00000200, SHVR, 177.0, 6, 29.50, 1.33, 0.00001084, 0.00000035
trial0016002, AA, 278.0, 34, 8.18, 0.24, 0.00001121, 0.00000184, SHVR, 198.0, 6, 33.00, 1.00, 0.00001088, 0.00000036
trial0016003, AA, 5231.0, 34, 153.85, 5.12, 0.00001243, 0.00000233, SHVR, 916.0, 6, 152.67, 6.00, 0.00000973, 0.00000038
trial0016004, AA, 1807.0, 34, 53.15, 1.68, 0.00001299, 0.00000212, SHVR, 437.0, 6, 72.83, 2.83, 0.00001153, 0.00000038
trial0016005, AA, 4014.25, 34, 118.07, 3.71, 0.00001204, 0.00000218, SHVR, 457.75, 6, 76.29, 3.67, 0.00001011, 0.00000038
trial0016006, AA, 576.0, 34, 16.94, 0.41, 0.00001226, 0.00000205, SHVR, 20.0, 6, 3.33, 0.33, 0.00001233, 0.00000038
trial0016007, AA, 2135.0, 34, 62.79, 2.00, 0.00001143, 0.00000189, SHVR, 384.0, 6, 64.00, 2.33, 0.00001012, 0.00000034
trial0016008, AA, 3788.0, 34, 111.41, 3.79, 0.00001215, 0.00000216, SHVR, 803.0, 6, 133.83, 4.17, 0.00000990, 0.00000039
trial0016009, AA, 3785.5, 34, 111.34, 3.71, 0.00001176, 0.00000192, SHVR, 511.5, 6, 85.25, 3.00, 0.00000979, 0.00000036
trial0016010, AA, 2297.75, 34, 67.58, 2.12, 0.00001161, 0.00000187, SHVR, 441.25, 6, 73.54, 2.67, 0.00001025, 0.00000035
trial0016011, AA, 3925.0, 34, 115.44, 3.76, 0.00001127, 0.00000225, SHVR, 701.0, 6, 116.83, 5.00, 0.00000948, 0.00000035
trial0016012, AA, 2046.5, 34, 60.19, 1.97, 0.00001135, 0.00000196, SHVR, 114.5, 6, 19.08, 0.83, 0.00001037, 0.00000035
trial0016013, AA, 1722.5, 34, 50.66, 1.68, 0.00001172, 0.00000207, SHVR, 527.5, 6, 87.92, 2.83, 0.00001077, 0.00000038
trial0016014, AA, 687.0, 34, 20.21, 0.50, 0.00001090, 0.00000191, SHVR, 139.0, 6, 23.17, 0.83, 0.00001063, 0.00000034
trial0016015, AA, 3828.5, 34, 112.60, 3.56, 0.00001189, 0.00000202, SHVR, 417.5, 6, 69.58, 3.50, 0.00001030, 0.00000038
trial0016016, AA, 2455.0, 34, 72.21, 2.62, 0.00001150, 0.00000201, SHVR, 545.0, 6, 90.83, 4.50, 0.00001046, 0.00000037
trial0016017, AA, 97.0, 34, 2.85, 0.06, 0.00001107, 0.00000182, SHVR, 68.0, 6, 11.33, 0.33, 0.00001100, 0.00000036
trial0016018, AA, 2790.5, 34, 82.07, 2.50, 0.00001049, 0.00000186, SHVR, 431.5, 6, 71.92, 2.50, 0.00000978, 0.00000035
trial0016019, AA, 44.0, 34, 1.29, 0.06, 0.00001091, 0.00000177, SHVR, 186.0, 6, 31.00, 1.00, 0.00001047, 0.00000034
trial0016020, AA, 50.5, 34, 1.49, 0.06, 0.00001109, 0.00000184, SHVR, 5.5, 6, 0.92, 0.33, 0.00001098, 0.00000035
trial0016021, AA, 3261.75, 34, 95.93, 3.15, 0.00001140, 0.00000220, SHVR, 585.25, 6, 97.54, 3.83, 0.00000988, 0.00000036
trial0016022, AA, 1750.0, 34, 51.47, 1.76, 0.00001131, 0.00000194, SHVR, 156.0, 6, 26.00, 1.33, 0.00001050, 0.00000036
trial0016023, AA, 1890.75, 34, 55.61, 1.82, 0.00001127, 0.00000195, SHVR, 343.25, 6, 57.21, 2.00, 0.00000976, 0.00000035
trial0016024, AA, 89.5, 34, 2.63, 0.06, 0.00001110, 0.00000184, SHVR, 7.5, 6, 1.25, 0.33, 0.00001093, 0.00000035
trial0016025, AA, 4481.0, 34, 131.79, 4.03, 0.00001174, 0.00000210, SHVR, 689.0, 6, 114.83, 4.83, 0.00000996, 0.00000037
trial0016026, AA, 3495.5, 34, 102.81, 3.53, 0.00001115, 0.00000213, SHVR, 621.5, 6, 103.58, 3.33, 0.00000962, 0.00000034
trial0016027, AA, 5742.0, 34, 168.88, 5.21, 0.00001166, 0.00000268, SHVR, 686.0, 6, 114.33, 5.50, 0.00000963, 0.00000038
trial0016028, AA, 292.0, 34, 8.59, 0.26, 0.00001098, 0.00000181, SHVR, 17.0, 6, 2.83, 0.50, 0.00001056, 0.00000034
trial0016029, AA, 3691.5, 34, 108.57, 3.68, 0.00001144, 0.00000218, SHVR, 670.5, 6, 111.75, 4.83, 0.00000964, 0.00000036
trial0016030, AA, 2557.5, 34, 75.22, 2.38, 0.00001182, 0.00000199, SHVR, 270.5, 6, 45.08, 2.17, 0.00001016, 0.00000035
trial0016031, AA, 3143.25, 34, 92.45, 3.32, 0.00001139, 0.00000205, SHVR, 586.75, 6, 97.79, 4.17, 0.00000947, 0.00000035
trial0016032, AA, 514.0, 34, 15.12, 0.35, 0.00001083, 0.00000187, SHVR, 208.0, 6, 34.67, 1.33, 0.00001059, 0.00000034
trial0016033, AA, 390.0, 34, 11.47, 0.38, 0.00001104, 0.00000181, SHVR, 176.0, 6, 29.33, 1.50, 0.00001037, 0.00000034
trial0016034, AA, 4362.5, 34, 128.31, 4.03, 0.00001112, 0.00000225, SHVR, 890.5, 6, 148.42, 6.17, 0.00000927, 0.00000035
trial0016035, AA, 903.5, 34, 26.57, 0.79, 0.00001135, 0.00000187, SHVR, 278.5, 6, 46.42, 1.17, 0.00001039, 0.00000034
trial0016036, AA, 2538.5, 34, 74.66, 2.29, 0.00001154, 0.00000188, SHVR, 305.5, 6, 50.92, 2.33, 0.00000985, 0.00000035
trial0016037, AA, 4014.0, 34, 118.06, 3.97, 0.00001147, 0.00000204, SHVR, 447.0, 6, 74.50, 3.50, 0.00001006, 0.00000036
trial0016038, AA, 3223.25, 34, 94.80, 2.74, 0.00001095, 0.00000202, SHVR, 579.75, 6, 96.62, 3.83, 0.00000959, 0.00000034
trial0016039, AA, 1818.0, 34, 53.47, 1.85, 0.00001107, 0.00000205, SHVR, 287.0, 6, 47.83, 2.17, 0.00001005, 0.00000036
trial0016040, AA, 1860.0, 34, 54.71, 1.71, 0.00001116, 0.00000190, SHVR, 195.0, 6, 32.50, 1.67, 0.00001065, 0.00000036
trial0016041, AA, 215.0, 34, 6.32, 0.15, 0.00001106, 0.00000190, SHVR, 73.0, 6, 12.17, 0.50, 0.00001074, 0.00000035
trial0016042, AA, 243.5, 34, 7.16, 0.24, 0.00001112, 0.00000181, SHVR, 25.5, 6, 4.25, 0.33, 0.00001060, 0.00000036
trial0016043, AA, 172.0, 34, 5.06, 0.15, 0.00001106, 0.00000189, SHVR, 48.0, 6, 8.00, 0.50, 0.00001068, 0.00000035
trial0016044, AA, 668.0, 34, 19.65, 0.47, 0.00001110, 0.00000184, SHVR, 421.0, 6, 70.17, 2.33, 0.00001027, 0.00000035
trial0016045, AA, 176.5, 34, 5.19, 0.15, 0.00001113, 0.00000195, SHVR, 204.5, 6, 34.08, 1.17, 0.00001088, 0.00000034
trial0016046, AA, 3300.75, 34, 97.08, 3.59, 0.00001146, 0.00000215, SHVR, 629.25, 6, 104.88, 4.00, 0.00000966, 0.00000036
trial0016047, AA, 697.0, 34, 20.50, 0.44, 0.00001110, 0.00000192, SHVR, 87.0, 6, 14.50, 0.83, 0.00001067, 0.00000035
trial0016048, AA, 2126.5, 34, 62.54, 2.15, 0.00001117, 0.00000185, SHVR, 138.5, 6, 23.08, 1.50, 0.00000967, 0.00000034
trial0016049, AA, 677.0, 34, 19.91, 0.47, 0.00001143, 0.00000188, SHVR, 133.0, 6, 22.17, 1.00, 0.00001064, 0.00000036
trial0016050, AA, 2331.25, 34, 68.57, 2.26, 0.00001163, 0.00000189, SHVR, 445.75, 6, 74.29, 2.83, 0.00000990, 0.00000035
trial0016051, AA, 263.0, 34, 7.74, 0.24, 0.00001101, 0.00000186, SHVR, 38.0, 6, 6.33, 0.67, 0.00001056, 0.00000035
trial0016052, AA, 2305.0, 34, 67.79, 2.32, 0.00001145, 0.00000213, SHVR, 494.0, 6, 82.33, 3.17, 0.00001040, 0.00000036
trial0016053, AA, 4019.0, 34, 118.21, 3.71, 0.00001154, 0.00000207, SHVR, 356.0, 6, 59.33, 3.33, 0.00000940, 0.00000037
trial0016054, AA, 4618.0, 34, 135.82, 4.44, 0.00001220, 0.00000236, SHVR, 534.0, 6, 89.00, 4.17, 0.00000985, 0.00000038
trial0016055, AA, 2733.5, 34, 80.40, 3.03, 0.00001173, 0.00000205, SHVR, 542.5, 6, 90.42, 3.83, 0.00000985, 0.00000036
trial0016056, AA, 0.0, 34, 0.00, 0.00, 0.00001107, 0.00000190, SHVR, 100.0, 6, 16.67, 1.00, 0.00001077, 0.00000035
trial0016057, AA, 459.5, 34, 13.51, 0.41, 0.00001123, 0.00000186, SHVR, 306.5, 6, 51.08, 1.67, 0.00001059, 0.00000036
trial0016058, AA, 1887.0, 34, 55.50, 1.97, 0.00001148, 0.00000198, SHVR, 358.0, 6, 59.67, 2.83, 0.00001016, 0.00000034
trial0016059, AA, 52.0, 34, 1.53, 0.06, 0.00001104, 0.00000176, SHVR, 48.0, 6, 8.00, 0.67, 0.00001067, 0.00000035
trial0016060, AA, 134.0, 34, 3.94, 0.09, 0.00001096, 0.00000186, SHVR, 105.0, 6, 17.50, 0.50, 0.00001074, 0.00000035
trial0016061, AA, 725.5, 34, 21.34, 0.50, 0.00001090, 0.00000187, SHVR, 14.5, 6, 2.42, 0.50, 0.00001057, 0.00000035
trial0016062, AA, 2294.5, 34, 67.49, 2.06, 0.00001248, 0.00000242, SHVR, 439.5, 6, 73.25, 2.33, 0.00001111, 0.00000039
trial0016063, AA, 2874.25, 34, 84.54, 2.59, 0.00001212, 0.00000203, SHVR, 443.75, 6, 73.96, 3.67, 0.00000988, 0.00000037
trial0016064, AA, 124.0, 34, 3.65, 0.12, 0.00001160, 0.00000203, SHVR, 109.0, 6, 18.17, 1.00, 0.00001120, 0.00000037
trial0016065, AA, 2713.0, 34, 79.79, 2.79, 0.00001185, 0.00000189, SHVR, 896.0, 6, 149.33, 4.17, 0.00001066, 0.00000037
trial0016066, AA, 71.0, 34, 2.09, 0.03, 0.00001108, 0.00000172, SHVR, 0.0, 6, 0.00, 0.17, 0.00001051, 0.00000035
trial0016067, AA, 3395.5, 34, 99.87, 3.18, 0.00001150, 0.00000228, SHVR, 950.5, 6, 158.42, 6.00, 0.00000975, 0.00000035
trial0016068, AA, 3492.0, 34, 102.71, 3.56, 0.00001143, 0.00000219, SHVR, 703.0, 6, 117.17, 4.50, 0.00000962, 0.00000036
