trial0017001, GDX, 2022.5, 36, 56.18, 1.81, 0.00043202, 0.00000347, GVWY, 513.5, 4, 128.38, 5.75, 0.00000493, 0.00000055
trial0017002, GDX, 2192.5, 36, 60.90, 1.92, 0.00045059, 0.00000392, GVWY, 617.5, 4, 154.38, 7.25, 0.00000481, 0.00000054
trial0017003, GDX, 1112.0, 36, 30.89, 0.94, 0.00044553, 0.00000375, GVWY, 332.0, 4, 83.00, 5.50, 0.00000501, 0.00000056
trial0017004, GDX, 1544.0, 36, 42.89, 1.36, 0.00042043, 0.00000359, GVWY, 744.0, 4, 186.00, 6.75, 0.00000471, 0.00000053
trial0017005, GDX, 3480.0, 36, 96.67, 3.31, 0.00041878, 0.00000352, GVWY, 429.0, 4, 107.25, 5.25, 0.00000511, 0.00000053
trial0017006, GDX, 3567.5, 36, 99.10, 3.36, 0.00045488, 0.00000405, GVWY, 403.5, 4, 100.88, 4.25, 0.00000504, 0.00000053
trial0017007, GDX, 1516.75, 36, 42.13, 1.56, 0.00045040, 0.00000369, GVWY, 753.25, 4, 188.31, 7.50, 0.00000472, 0.00000054
trial0017008, GDX, 1618.5, 36, 44.96, 1.36, 0.00046228, 0.00000425, GVWY, 498.5, 4, 124.62, 5.75, 0.00000474, 0.00000055
trial0017009, GDX, 2071.0, 36, 57.53, 1.89, 0.00050024, 0.00000485, GVWY, 531.0, 4, 132.75, 5.50, 0.00000599, 0.00000064
trial0017010, GDX, 2028.0, 36, 56.33, 1.58, 0.00046773, 0.00000482, GVWY, 416.0, 4, 104.00, 6.75, 0.00000579, 0.00000071
trial0017011, GDX, 1487.5, 36, 41.32, 1.22, 0.00046319, 0.00000394, GVWY, 427.5, 4, 106.88, 6.00, 0.00000503, 0.00000055
trial0017012, GDX, 1246.0, 36, 34.61, 1.17, 0.00044264, 0.00000384, GVWY, 409.0, 4, 102.25, 6.00, 0.00000527, 0.00000052
trial0017013, GDX, 1575.0, 36, 43.75, 1.31, 0.00044430, 0.00000400, GVWY, 497.0, 4, 124.25, 5.25, 0.00000487, 0.00000054
trial0017014, GDX, 1060.5, 36, 29.46, 0.81, 0.00044868, 0.00000380, GVWY, 430.5, 4, 107.62, 5.75, 0.00000520, 0.00000057
trial0017015, GDX, 2484.0, 36, 69.00, 2.17, 0.00047762, 0.00000385, GVWY, 553.0, 4, 138.25, 6.00, 0.00000487, 0.00000059
trial0017016, GDX, 2133.0, 36, 59.25, 2.22, 0.00045378, 0.00000399, GVWY, 477.0, 4, 119.25, 5.50, 0.00000508, 0.00000059
trial0017017, GDX, 1557.5, 36, 43.26, 1.33, 0.00044972, 0.00000418, GVWY, 206.5, 4, 51.62, 4.00, 0.00000512, 0.00000067
trial0017018, GDX, 803.5, 36, 22.32, 0.67, 0.00044300, 0.00000367, GVWY, 671.5, 4, 167.88, 7.00, 0.00000514, 0.00000055
trial0017019, GDX, 793.0, 36, 22.03, 0.83, 0.00046713, 0.00000379, GVWY, 509.0, 4, 127.25, 5.50, 0.00000522, 0.00000062
trial0017020, GDX, 933.5, 36, 25.93, 0.64, 0.00044354, 0.00000389, GVWY, 261.5, 4, 65.38, 6.25, 0.00000486, 0.00000062
trial0017021, GDX, 2616.0, 36, 72.67, 2.58, 0.00043645, 0.00000336, GVWY, 561.0, 4, 140.25, 6.25, 0.00000499, 0.00000054
trial0017022, GDX, 3507.0, 36, 97.42, 2.78, 0.00042557, 0.00000380, GVWY, 529.0, 4, 132.25, 6.50, 0.00000489, 0.00000053
trial0017023, GDX, 1827.0, 36, 50.75, 1.42, 0.00042820, 0.00000372, GVWY, 395.0, 4, 98.75, 6.75, 0.00000508, 0.00000055
trial0017024, GDX, 1978.25, 36, 54.95, 1.81, 0.00044819, 0.00000367, GVWY, 585.75, 4, 146.44, 6.25, 0.00000462, 0.00000055
trial0017025, GDX, 1581.0, 36, 43.92, 1.42, 0.00044354, 0.00000386, GVWY, 681.0, 4, 170.25, 6.25, 0.00000498, 0.00000056
trial0017026, GDX, 1687.0, 36, 46.86, 1.56, 0.00041983, 0.00000352, GVWY, 648.0, 4, 162.00, 6.50, 0.00000499, 0.00000056
trial0017027, GDX, 2504.5, 36, 69.57, 2.33, 0.00047593, 0.00000368, GVWY, 669.5, 4, 167.38, 6.00, 0.00000480, 0.00000057
