trial0014001, SHVR, 0.0, 10, 0.00, 0.00, 0.00000781, 0.00000077, ZIC, 311.0, 30, 10.37, 0.53, 0.00001112, 0.00000076
trial0014002, SHVR, 0.0, 10, 0.00, 0.00, 0.00000737, 0.00000076, ZIC, 412.0, 30, 13.73, 0.53, 0.00001042, 0.00000069
trial0014003, SHVR, 0.0, 10, 0.00, 0.00, 0.00000692, 0.00000114, ZIC, 280.0, 30, 9.33, 0.40, 0.00000954, 0.00000065
trial0014004, SHVR, 75.0, 10, 7.50, 0.40, 0.00000837, 0.00000079, ZIC, 436.0, 30, 14.53, 0.67, 0.00001163, 0.00000077
trial0014005, SHVR, 0.0, 10, 0.00, 0.00, 0.00000821, 0.00000076, ZIC, 594.0, 30, 19.80, 0.87, 0.00001089, 0.00000072
trial0014006, SHVR, 29.0, 10, 2.90, 0.10, 0.00000768, 0.00000070, ZIC, 187.0, 30, 6.23, 0.30, 0.00001021, 0.00000072
trial0014007, SHVR, 43.0, 10, 4.30, 0.10, 0.00000748, 0.00000075, ZIC, 337.0, 30, 11.23, 0.50, 0.00001061, 0.00000069
trial0014008, SHVR, 121.5, 10, 12.15, 0.40, 0.00001129, 0.00000065, ZIC, 301.5, 30, 10.05, 0.40, 0.00000976, 0.00000063
trial0014009, SHVR, 0.0, 10, 0.00, 0.00, 0.00000771, 0.00000070, ZIC, 551.0, 30, 18.37, 0.80, 0.00000993, 0.00000064
trial0014010, SHVR, 46.0, 10, 4.60, 0.10, 0.00000651, 0.00000058, ZIC, 68.0, 30, 2.27, 0.17, 0.00000936, 0.00000062
trial0014011, SHVR, 0.0, 10, 0.00, 0.00, 0.00000771, 0.00000067, ZIC, 283.0, 30, 9.43, 0.40, 0.00000976, 0.00000062
trial0014012, SHVR, 2.0, 10, 0.20, 0.10, 0.00000697, 0.00000066, ZIC, 408.0, 30, 13.60, 0.63, 0.00000947, 0.00000065
trial0014013, SHVR, 0.0, 10, 0.00, 0.00, 0.00000725, 0.00000075, ZIC, 548.0, 30, 18.27, 0.67, 0.00001009, 0.00000066
trial0014014, SHVR, 52.5, 10, 5.25, 0.30, 0.00000716, 0.00000064, ZIC, 177.5, 30, 5.92, 0.30, 0.00001027, 0.00000062
trial0014015, SHVR, 14.0, 10, 1.40, 0.10, 0.00000840, 0.00000071, ZIC, 324.0, 30, 10.80, 0.50, 0.00001158, 0.00000067
trial0014016, SHVR, 0.0, 10, 0.00, 0.00, 0.00000679, 0.00000061, ZIC, 312.0, 30, 10.40, 0.47, 0.00000986, 0.00000064
trial0014017, SHVR, 25.75, 10, 2.58, 0.30, 0.00000739, 0.00000067, ZIC, 427.25, 30, 14.24, 0.57, 0.00000988, 0.00000065
trial0014018, SHVR, 36.0, 10, 3.60, 0.20, 0.00000703, 0.00000061, ZIC, 479.0, 30, 15.97, 0.73, 0.00001136, 0.00000067
trial0014019, SHVR, 2.5, 10, 0.25, 0.10, 0.00000687, 0.00000068, ZIC, 463.5, 30, 15.45, 0.63, 0.00001024, 0.00000067
trial0014020, SHVR, 25.0, 10, 2.50, 0.20, 0.00000772, 0.00000067, ZIC, 134.0, 30, 4.47, 0.33, 0.00000999, 0.00000097
trial0014021, SHVR, 0.0, 10, 0.00, 0.00, 0.00000760, 0.00000068, ZIC, 314.0, 30, 10.47, 0.40, 0.00000998, 0.00000066
trial0014022, SHVR, 0.0, 10, 0.00, 0.00, 0.00000706, 0.00000065, ZIC, 175.0, 30, 5.83, 0.27, 0.00001049, 0.00000067
trial0014023, SHVR, 0.0, 10, 0.00, 0.00, 0.00000777, 0.00000073, ZIC, 157.0, 30, 5.23, 0.20, 0.00001040, 0.00000069
trial0014024, SHVR, 3.5, 10, 0.35, 0.10, 0.00000724, 0.00000066, ZIC, 217.5, 30, 7.25, 0.23, 0.00000987, 0.00000070
trial0014025, SHVR, 0.0, 10, 0.00, 0.00, 0.00000767, 0.00000069, ZIC, 397.0, 30, 13.23, 0.53, 0.00001089, 0.00000070
trial0014026, SHVR, 0.0, 10, 0.00, 0.00, 0.00000686, 0.00000058, ZIC, 618.0, 30, 20.60, 0.73, 0.00000966, 0.00000066
trial0014027, SHVR, 0.0, 10, 0.00, 0.00, 0.00000705, 0.00000065, ZIC, 189.0, 30, 6.30, 0.27, 0.00000904, 0.00000060
trial0014028, SHVR, 23.0, 10, 2.30, 0.10, 0.00000727, 0.00000064, ZIC, 285.0, 30, 9.50, 0.50, 0.00001056, 0.00000063
trial0014029, SHVR, 27.5, 10, 2.75, 0.10, 0.00000745, 0.00000067, ZIC, 594.5, 30, 19.82, 0.77, 0.00001025, 0.00000064
trial0014030, SHVR, 0.0, 10, 0.00, 0.00, 0.00000673, 0.00000074, ZIC, 651.0, 30, 21.70, 0.93, 0.00000965, 0.00000062
trial0014031, SHVR, 45.0, 10, 4.50, 0.20, 0.00000708, 0.00000059, ZIC, 595.0, 30, 19.83, 0.87, 0.00000924, 0.00000059
trial0014032, SHVR, 22.0, 10, 2.20, 0.10, 0.00000775, 0.00000065, ZIC, 372.0, 30, 12.40, 0.57, 0.00001097, 0.00000071
trial0014033, SHVR, 28.5, 10, 2.85, 0.20, 0.00000823, 0.00000070, ZIC, 535.5, 30, 17.85, 0.80, 0.00001094, 0.00000067
trial0014034, SHVR, 17.0, 10, 1.70, 0.20, 0.00000853, 0.00000079, ZIC, 319.0, 30, 10.63, 0.40, 0.00001111, 0.00000070
trial0014035, SHVR, 0.0, 10, 0.00, 0.00, 0.00000768, 0.00000071, ZIC, 365.0, 30, 12.17, 0.60, 0.00001045, 0.00000065
trial0014036, SHVR, 0.0, 10, 0.00, 0.00, 0.00000761, 0.00000072, ZIC, 420.0, 30, 14.00, 0.47, 0.00001070, 0.00000069
trial0014037, SHVR, 0.0, 10, 0.00, 0.00, 0.00000853, 0.00000077, ZIC, 359.0, 30, 11.97, 0.47, 0.00001108, 0.00000071
trial0014038, SHVR, 7.5, 10, 0.75, 0.10, 0.00000774, 0.00000071, ZIC, 340.5, 30, 11.35, 0.50, 0.00001090, 0.00000070
trial0014039, SHVR, 0.0, 10, 0.00, 0.00, 0.00000801, 0.00000068, ZIC, 276.0, 30, 9.20, 0.40, 0.00001050, 0.00000065
trial0014040, SHVR, 26.0, 10, 2.60, 0.20, 0.00000742, 0.00000064, ZIC, 321.0, 30, 10.70, 0.47, 0.00000926, 0.00000058
trial0014041, SHVR, 0.0, 10, 0.00, 0.00, 0.00000749, 0.00000067, ZIC, 270.0, 30, 9.00, 0.33, 0.00001004, 0.00000065
trial0014042, SHVR, 0.0, 10, 0.00, 0.00, 0.00000881, 0.00000073, ZIC, 258.0, 30, 8.60, 0.40, 0.00001172, 0.00000077
trial0014043, SHVR, 10.5, 10, 1.05, 0.10, 0.00000891, 0.00000084, ZIC, 349.5, 30, 11.65, 0.50, 0.00001139, 0.00000072
trial0014044, SHVR, 0.0, 10, 0.00, 0.00, 0.00000959, 0.00000084, ZIC, 194.0, 30, 6.47, 0.27, 0.00001123, 0.00000072
trial0014045, SHVR, 0.0, 10, 0.00, 0.00, 0.00000701, 0.00000067, ZIC, 419.0, 30, 13.97, 0.60, 0.00001056, 0.00000068
trial0014046, SHVR, 0.0, 10, 0.00, 0.00, 0.00000727, 0.00000067, ZIC, 116.0, 30, 3.87, 0.20, 0.00001047, 0.00000066
trial0014047, SHVR, 0.0, 10, 0.00, 0.00, 0.00000760, 0.00000067, ZIC, 396.0, 30, 13.20, 0.53, 0.00001096, 0.00000071
trial0014048, SHVR, 166.5, 10, 16.65, 0.70, 0.00000822, 0.00000072, ZIC, 243.5, 30, 8.12, 0.37, 0.00001870, 0.00000075
trial0014049, SHVR, 32.5, 10, 3.25, 0.20, 0.00000821, 0.00000076, ZIC, 440.5, 30, 14.68, 0.53, 0.00001275, 0.00000078
trial0014050, SHVR, 28.0, 10, 2.80, 0.20, 0.00000751, 0.00000084, ZIC, 465.0, 30, 15.50, 0.87, 0.00001330, 0.00000078
trial0014051, SHVR, 39.5, 10, 3.95, 0.20, 0.00000762, 0.00000070, ZIC, 205.5, 30, 6.85, 0.33, 0.00001058, 0.00000070
trial0014052, SHVR, 0.0, 10, 0.00, 0.00, 0.00000718, 0.00000068, ZIC, 290.0, 30, 9.67, 0.33, 0.00001025, 0.00000068
trial0014053, SHVR, 55.25, 10, 5.53, 0.20, 0.00000797, 0.00000076, ZIC, 446.75, 30, 14.89, 0.67, 0.00001068, 0.00000078
trial0014054, SHVR, 0.0, 10, 0.00, 0.00, 0.00000667, 0.00000066, ZIC, 262.0, 30, 8.73, 0.40, 0.00000974, 0.00000066
