trial0014001, ZIC, 1036.75, 10, 103.67, 2.10, 0.00001169, 0.00000052, ZIP, 7192.25, 30, 239.74, 5.90, 0.00000774, 0.00000388
trial0014002, ZIC, 1262.5, 10, 126.25, 2.50, 0.00001115, 0.00000052, ZIP, 6721.5, 30, 224.05, 5.63, 0.00000789, 0.00000373
trial0014003, ZIC, 970.0, 10, 97.00, 2.00, 0.00001151, 0.00000051, ZIP, 7022.0, 30, 234.07, 5.87, 0.00000805, 0.00000399
trial0014004, ZIC, 602.5, 10, 60.25, 1.10, 0.00001127, 0.00000050, ZIP, 7018.5, 30, 233.95, 6.37, 0.00000765, 0.00000369
trial0014005, ZIC, 941.5, 10, 94.15, 1.80, 0.00001184, 0.00000053, ZIP, 7058.5, 30, 235.28, 6.27, 0.00000794, 0.00000382
trial0014006, ZIC, 847.25, 10, 84.72, 1.50, 0.00001189, 0.00000052, ZIP, 7701.75, 30, 256.73, 6.50, 0.00000796, 0.00000367
trial0014007, ZIC, 1043.75, 10, 104.38, 2.00, 0.00001133, 0.00000049, ZIP, 7021.25, 30, 234.04, 6.13, 0.00000777, 0.00000390
trial0014008, ZIC, 898.0, 10, 89.80, 1.80, 0.00001113, 0.00000048, ZIP, 7274.0, 30, 242.47, 6.60, 0.00000761, 0.00000356
trial0014009, ZIC, 1013.5, 10, 101.35, 1.70, 0.00001140, 0.00000051, ZIP, 6801.5, 30, 226.72, 5.57, 0.00000785, 0.00000392
trial0014010, ZIC, 814.25, 10, 81.42, 1.60, 0.00001107, 0.00000050, ZIP, 6097.75, 30, 203.26, 5.53, 0.00000781, 0.00000383
trial0014011, ZIC, 757.5, 10, 75.75, 1.50, 0.00001156, 0.00000053, ZIP, 6413.5, 30, 213.78, 5.50, 0.00000796, 0.00000413
trial0014012, ZIC, 450.5, 10, 45.05, 1.50, 0.00001143, 0.00000051, ZIP, 6710.5, 30, 223.68, 5.77, 0.00000773, 0.00000389
trial0014013, ZIC, 1077.0, 10, 107.70, 2.20, 0.00001173, 0.00000051, ZIP, 6675.0, 30, 222.50, 5.67, 0.00000799, 0.00000391
trial0014014, ZIC, 821.75, 10, 82.17, 1.60, 0.00001117, 0.00000051, ZIP, 7148.25, 30, 238.28, 6.53, 0.00000777, 0.00000383
trial0014015, ZIC, 921.0, 10, 92.10, 1.80, 0.00001158, 0.00000051, ZIP, 6972.0, 30, 232.40, 6.13, 0.00000792, 0.00000388
trial0014016, ZIC, 990.75, 10, 99.08, 2.20, 0.00001150, 0.00000049, ZIP, 8291.25, 30, 276.38, 6.80, 0.00000769, 0.00000363
trial0014017, ZIC, 851.25, 10, 85.12, 1.70, 0.00001159, 0.00000051, ZIP, 7233.75, 30, 241.12, 6.10, 0.00000779, 0.00000391
trial0014018, ZIC, 561.5, 10, 56.15, 1.30, 0.00001105, 0.00000050, ZIP, 7441.5, 30, 248.05, 6.03, 0.00000765, 0.00000377
trial0014019, ZIC, 876.0, 10, 87.60, 1.70, 0.00001138, 0.00000049, ZIP, 7135.0, 30, 237.83, 6.43, 0.00000764, 0.00000379
trial0014020, ZIC, 993.25, 10, 99.33, 1.80, 0.00001141, 0.00000049, ZIP, 6831.75, 30, 227.72, 5.53, 0.00000767, 0.00000386
