trial0006001, GVWY, 4997.0, 26, 192.19, 9.12, 0.00000398, 0.00000034, ZIC, 490.0, 14, 35.00, 0.93, 0.00000813, 0.00000033
trial0006002, GVWY, 5236.0, 26, 201.38, 9.77, 0.00000399, 0.00000035, ZIC, 676.0, 14, 48.29, 1.29, 0.00000839, 0.00000036
trial0006003, GVWY, 4648.25, 26, 178.78, 8.46, 0.00000394, 0.00000033, ZIC, 679.75, 14, 48.55, 1.29, 0.00000808, 0.00000033
trial0006004, GVWY, 4547.0, 26, 174.88, 9.62, 0.00000398, 0.00000033, ZIC, 499.0, 14, 35.64, 1.14, 0.00000819, 0.00000033
trial0006005, GVWY, 3857.0, 26, 148.35, 8.58, 0.00000398, 0.00000034, ZIC, 621.0, 14, 44.36, 1.21, 0.00000817, 0.00000034
trial0006006, GVWY, 4380.0, 26, 168.46, 9.27, 0.00000393, 0.00000033, ZIC, 670.0, 14, 47.86, 1.07, 0.00000807, 0.00000033
trial0006007, GVWY, 4419.25, 26, 169.97, 8.81, 0.00000396, 0.00000034, ZIC, 658.75, 14, 47.05, 1.36, 0.00000808, 0.00000033
trial0006008, GVWY, 5162.0, 26, 198.54, 9.88, 0.00000408, 0.00000034, ZIC, 820.0, 14, 58.57, 1.64, 0.00000804, 0.00000034
trial0006009, GVWY, 4602.25, 26, 177.01, 8.85, 0.00000408, 0.00000033, ZIC, 705.75, 14, 50.41, 1.14, 0.00000821, 0.00000033
trial0006010, GVWY, 4940.0, 26, 190.00, 9.96, 0.00000397, 0.00000033, ZIC, 580.0, 14, 41.43, 1.36, 0.00000817, 0.00000034
trial0006011, GVWY, 4310.0, 26, 165.77, 8.96, 0.00000401, 0.00000034, ZIC, 419.0, 14, 29.93, 1.07, 0.00000829, 0.00000035
trial0006012, GVWY, 4495.5, 26, 172.90, 9.23, 0.00000400, 0.00000034, ZIC, 970.5, 14, 69.32, 1.71, 0.00000801, 0.00000034
trial0006013, GVWY, 5091.0, 26, 195.81, 9.65, 0.00000398, 0.00000033, ZIC, 802.0, 14, 57.29, 1.36, 0.00000808, 0.00000034
trial0006014, GVWY, 4124.0, 26, 158.62, 9.38, 0.00000396, 0.00000034, ZIC, 723.0, 14, 51.64, 1.43, 0.00000812, 0.00000034
trial0006015, GVWY, 5327.25, 26, 204.89, 9.46, 0.00000402, 0.00000034, ZIC, 527.75, 14, 37.70, 1.14, 0.00000804, 0.00000034
trial0006016, GVWY, 3706.75, 26, 142.57, 9.04, 0.00000378, 0.00000032, ZIC, 1012.25, 14, 72.30, 1.79, 0.00000781, 0.00000032
