trial0004001, SHVR, 0.0, 30, 0.00, 0.00, 0.00000623, 0.00000055, ZIC, 80.0, 10, 8.00, 0.60, 0.00001074, 0.00000066
trial0004002, SHVR, 0.0, 30, 0.00, 0.00, 0.00000691, 0.00000065, ZIC, 92.0, 10, 9.20, 0.40, 0.00001182, 0.00000064
trial0004003, SHVR, 0.0, 30, 0.00, 0.00, 0.00000690, 0.00000062, ZIC, 0.0, 10, 0.00, 0.00, 0.00001161, 0.00000071
trial0004004, SHVR, 0.0, 30, 0.00, 0.00, 0.00000694, 0.00000070, ZIC, 0.0, 10, 0.00, 0.00, 0.00001154, 0.00000063
trial0004005, SHVR, 51.5, 30, 1.72, 0.07, 0.00000671, 0.00000059, ZIC, 85.5, 10, 8.55, 0.40, 0.00001196, 0.00000067
trial0004006, SHVR, 49.5, 30, 1.65, 0.07, 0.00000668, 0.00000073, ZIC, 62.5, 10, 6.25, 0.40, 0.00001048, 0.00000061
trial0004007, SHVR, 0.0, 30, 0.00, 0.00, 0.00000587, 0.00000055, ZIC, 6.0, 10, 0.60, 0.20, 0.00000963, 0.00000056
trial0004008, SHVR, 67.5, 30, 2.25, 0.10, 0.00000616, 0.00000054, ZIC, 76.5, 10, 7.65, 0.70, 0.00001011, 0.00000070
trial0004009, SHVR, 5.5, 30, 0.18, 0.03, 0.00000659, 0.00000088, ZIC, 43.5, 10, 4.35, 0.30, 0.00001101, 0.00000075
trial0004010, SHVR, 0.0, 30, 0.00, 0.00, 0.00000606, 0.00000056, ZIC, 0.0, 10, 0.00, 0.00, 0.00000975, 0.00000056
trial0004011, SHVR, 0.0, 30, 0.00, 0.00, 0.00000551, 0.00000073, ZIC, 71.0, 10, 7.10, 0.40, 0.00000952, 0.00000056
trial0004012, SHVR, 0.0, 30, 0.00, 0.00, 0.00000718, 0.00000065, ZIC, 0.0, 10, 0.00, 0.00, 0.00000962, 0.00000058
trial0004013, SHVR, 0.0, 30, 0.00, 0.00, 0.00000610, 0.00000057, ZIC, 0.0, 10, 0.00, 0.00, 0.00000959, 0.00000055
