trial0009001, AA, 561.5, 20, 28.07, 1.95, 0.00001261, 0.00000297, ZIP, 1304.5, 20, 65.22, 3.95, 0.00000576, 0.00000421
trial0009002, AA, 590.25, 20, 29.51, 2.05, 0.00001240, 0.00000301, ZIP, 1321.75, 20, 66.09, 3.95, 0.00000592, 0.00000423
trial0009003, AA, 54.0, 20, 2.70, 0.20, 0.00001203, 0.00000299, ZIP, 1282.0, 20, 64.10, 3.40, 0.00000551, 0.00000396
trial0009004, AA, 185.75, 20, 9.29, 0.45, 0.00001239, 0.00000309, ZIP, 1213.25, 20, 60.66, 3.55, 0.00000590, 0.00000422
trial0009005, AA, 173.0, 20, 8.65, 0.45, 0.00001262, 0.00000307, ZIP, 989.0, 20, 49.45, 2.65, 0.00000544, 0.00000393
trial0009006, AA, 188.75, 20, 9.44, 0.45, 0.00001255, 0.00000308, ZIP, 1348.25, 20, 67.41, 3.75, 0.00000574, 0.00000420
trial0009007, AA, 1221.0, 20, 61.05, 3.95, 0.00001416, 0.00000318, ZIP, 1136.0, 20, 56.80, 3.85, 0.00000582, 0.00000423
trial0009008, AA, 242.5, 20, 12.12, 0.50, 0.00001194, 0.00000292, ZIP, 1169.5, 20, 58.48, 3.40, 0.00000581, 0.00000430
trial0009009, AA, 424.5, 20, 21.23, 1.35, 0.00001222, 0.00000325, ZIP, 1296.5, 20, 64.83, 3.85, 0.00000562, 0.00000404
trial0009010, AA, 191.5, 20, 9.57, 0.40, 0.00001237, 0.00000283, ZIP, 1059.5, 20, 52.98, 3.20, 0.00000561, 0.00000399
trial0009011, AA, 998.5, 20, 49.92, 3.30, 0.00001235, 0.00000305, ZIP, 1297.5, 20, 64.88, 3.70, 0.00000580, 0.00000434
trial0009012, AA, 1163.0, 20, 58.15, 3.90, 0.00001363, 0.00000300, ZIP, 1042.0, 20, 52.10, 3.20, 0.00000559, 0.00000404
trial0009013, AA, 953.5, 20, 47.67, 3.45, 0.00001258, 0.00000286, ZIP, 1215.5, 20, 60.77, 3.55, 0.00000558, 0.00000402
trial0009014, AA, 139.5, 20, 6.97, 0.30, 0.00001205, 0.00000308, ZIP, 1186.5, 20, 59.33, 3.30, 0.00000560, 0.00000410
trial0009015, AA, 83.0, 20, 4.15, 0.20, 0.00001211, 0.00000290, ZIP, 1160.0, 20, 58.00, 3.40, 0.00000586, 0.00000425
trial0009016, AA, 77.5, 20, 3.88, 0.20, 0.00001267, 0.00000327, ZIP, 1186.5, 20, 59.33, 3.30, 0.00000585, 0.00000434
trial0009017, AA, 765.0, 20, 38.25, 2.95, 0.00001396, 0.00000318, ZIP, 1325.0, 20, 66.25, 4.05, 0.00000611, 0.00000448
trial0009018, AA, 228.0, 20, 11.40, 0.70, 0.00001237, 0.00000334, ZIP, 749.0, 20, 37.45, 2.10, 0.00000548, 0.00000419
trial0009019, AA, 246.5, 20, 12.32, 0.40, 0.00001233, 0.00000286, ZIP, 1316.5, 20, 65.83, 3.90, 0.00000579, 0.00000421
trial0009020, AA, 1127.5, 20, 56.38, 3.85, 0.00001311, 0.00000317, ZIP, 1245.5, 20, 62.27, 3.85, 0.00000554, 0.00000415
trial0009021, AA, 251.5, 20, 12.57, 0.60, 0.00001217, 0.00000307, ZIP, 1367.5, 20, 68.38, 3.80, 0.00000591, 0.00000416
trial0009022, AA, 1368.5, 20, 68.42, 4.40, 0.00001356, 0.00000308, ZIP, 1151.5, 20, 57.58, 3.70, 0.00000570, 0.00000411
