trial0003001, GVWY, 6075.75, 32, 189.87, 9.47, 0.00000410, 0.00000035, ZIP, 1188.25, 8, 148.53, 5.88, 0.00000632, 0.00000280
trial0003002, GVWY, 5759.75, 32, 179.99, 9.41, 0.00000396, 0.00000035, ZIP, 1407.25, 8, 175.91, 6.88, 0.00000586, 0.00000280
trial0003003, GVWY, 5719.0, 32, 178.72, 9.41, 0.00000402, 0.00000035, ZIP, 1669.0, 8, 208.62, 7.88, 0.00000589, 0.00000269
trial0003004, GVWY, 5299.75, 32, 165.62, 9.12, 0.00000407, 0.00000035, ZIP, 1325.25, 8, 165.66, 6.25, 0.00000622, 0.00000269
trial0003005, GVWY, 5931.25, 32, 185.35, 9.12, 0.00000426, 0.00000035, ZIP, 1435.75, 8, 179.47, 6.25, 0.00000621, 0.00000271
trial0003006, GVWY, 5635.25, 32, 176.10, 9.75, 0.00000422, 0.00000036, ZIP, 1113.75, 8, 139.22, 5.50, 0.00000621, 0.00000291
trial0003007, GVWY, 5852.25, 32, 182.88, 9.16, 0.00000403, 0.00000035, ZIP, 1249.75, 8, 156.22, 5.88, 0.00000608, 0.00000392
trial0003008, GVWY, 6513.75, 32, 203.55, 9.72, 0.00000408, 0.00000035, ZIP, 1277.25, 8, 159.66, 6.62, 0.00000609, 0.00000283
trial0003009, GVWY, 6474.75, 32, 202.34, 9.97, 0.00000392, 0.00000034, ZIP, 1549.25, 8, 193.66, 6.38, 0.00000608, 0.00000263
trial0003010, GVWY, 5927.5, 32, 185.23, 9.19, 0.00000410, 0.00000036, ZIP, 1044.5, 8, 130.56, 4.75, 0.00000608, 0.00000273
trial0003011, GVWY, 5619.5, 32, 175.61, 8.78, 0.00000402, 0.00000036, ZIP, 1615.5, 8, 201.94, 6.12, 0.00000594, 0.00000294
trial0003012, GVWY, 5363.0, 32, 167.59, 9.28, 0.00000389, 0.00000034, ZIP, 1144.0, 8, 143.00, 4.88, 0.00000587, 0.00000264
trial0003013, GVWY, 5218.0, 32, 163.06, 8.53, 0.00000407, 0.00000034, ZIP, 1349.0, 8, 168.62, 6.12, 0.00000563, 0.00000257
trial0003014, GVWY, 5676.75, 32, 177.40, 8.69, 0.00000410, 0.00000035, ZIP, 1049.25, 8, 131.16, 5.75, 0.00000625, 0.00000269
trial0003015, GVWY, 6072.5, 32, 189.77, 9.34, 0.00000413, 0.00000035, ZIP, 1571.5, 8, 196.44, 6.62, 0.00000613, 0.00000298
trial0003016, GVWY, 5379.25, 32, 168.10, 9.19, 0.00000396, 0.00000034, ZIP, 1317.75, 8, 164.72, 5.75, 0.00000611, 0.00000274
trial0003017, GVWY, 6150.25, 32, 192.20, 9.38, 0.00000407, 0.00000035, ZIP, 1104.75, 8, 138.09, 4.75, 0.00000600, 0.00000286
trial0003018, GVWY, 5394.25, 32, 168.57, 9.12, 0.00000411, 0.00000035, ZIP, 1118.75, 8, 139.84, 5.50, 0.00000599, 0.00000280
trial0003019, GVWY, 6033.25, 32, 188.54, 10.38, 0.00000406, 0.00000035, ZIP, 1433.75, 8, 179.22, 5.25, 0.00000613, 0.00000269
trial0003020, GVWY, 5642.0, 32, 176.31, 8.97, 0.00000405, 0.00000035, ZIP, 1435.0, 8, 179.38, 6.38, 0.00000615, 0.00000280
trial0003021, GVWY, 5641.5, 32, 176.30, 10.03, 0.00000427, 0.00000036, ZIP, 1354.5, 8, 169.31, 6.38, 0.00000623, 0.00000290
trial0003022, GVWY, 6176.75, 32, 193.02, 9.59, 0.00000418, 0.00000037, ZIP, 1334.25, 8, 166.78, 5.88, 0.00000603, 0.00000286
trial0003023, GVWY, 5540.75, 32, 173.15, 8.81, 0.00000417, 0.00000035, ZIP, 1229.25, 8, 153.66, 5.50, 0.00000635, 0.00000310
trial0003024, GVWY, 5955.75, 32, 186.12, 9.38, 0.00000409, 0.00000034, ZIP, 979.25, 8, 122.41, 4.50, 0.00000608, 0.00000271
trial0003025, GVWY, 5821.75, 32, 181.93, 9.50, 0.00000411, 0.00000035, ZIP, 1323.25, 8, 165.41, 6.50, 0.00000620, 0.00000286
