trial0003001, GDX, 443.5, 8, 55.44, 4.00, 0.00058987, 0.00000288, ZIC, 232.5, 32, 7.27, 0.44, 0.00000754, 0.00000038
trial0003002, GDX, 312.5, 8, 39.06, 3.62, 0.00054739, 0.00000291, ZIC, 400.5, 32, 12.52, 0.84, 0.00000746, 0.00000038
trial0003003, GDX, 138.5, 8, 17.31, 2.50, 0.00054749, 0.00000281, ZIC, 442.5, 32, 13.83, 1.00, 0.00000749, 0.00000037
trial0003004, GDX, 289.25, 8, 36.16, 3.12, 0.00056090, 0.00000299, ZIC, 314.75, 32, 9.84, 0.59, 0.00000756, 0.00000037
trial0003005, GDX, 300.25, 8, 37.53, 3.12, 0.00058158, 0.00000302, ZIC, 223.75, 32, 6.99, 0.53, 0.00000744, 0.00000038
trial0003006, GDX, 431.25, 8, 53.91, 4.88, 0.00056089, 0.00000301, ZIC, 253.75, 32, 7.93, 0.47, 0.00000760, 0.00000039
trial0003007, GDX, 424.0, 8, 53.00, 3.50, 0.00058088, 0.00000306, ZIC, 312.0, 32, 9.75, 0.62, 0.00000750, 0.00000038
trial0003008, GDX, 128.5, 8, 16.06, 1.62, 0.00054645, 0.00000285, ZIC, 300.5, 32, 9.39, 0.59, 0.00000749, 0.00000037
trial0003009, GDX, 451.75, 8, 56.47, 4.62, 0.00052606, 0.00000296, ZIC, 248.25, 32, 7.76, 0.53, 0.00000749, 0.00000037
trial0003010, GDX, 479.0, 8, 59.88, 4.25, 0.00058989, 0.00000299, ZIC, 120.0, 32, 3.75, 0.44, 0.00000745, 0.00000037
trial0003011, GDX, 349.75, 8, 43.72, 3.88, 0.00054485, 0.00000289, ZIC, 243.25, 32, 7.60, 0.53, 0.00000756, 0.00000037
trial0003012, GDX, 319.25, 8, 39.91, 2.88, 0.00053024, 0.00000296, ZIC, 321.75, 32, 10.05, 0.66, 0.00000746, 0.00000037
trial0003013, GDX, 293.5, 8, 36.69, 3.25, 0.00060614, 0.00000289, ZIC, 301.5, 32, 9.42, 0.75, 0.00000746, 0.00000038
trial0003014, GDX, 480.5, 8, 60.06, 5.62, 0.00052709, 0.00000291, ZIC, 112.5, 32, 3.52, 0.41, 0.00000742, 0.00000037
trial0003015, GDX, 318.5, 8, 39.81, 3.88, 0.00054259, 0.00000279, ZIC, 382.5, 32, 11.95, 0.84, 0.00000749, 0.00000038
trial0003016, GDX, 422.0, 8, 52.75, 4.62, 0.00067227, 0.00000326, ZIC, 233.0, 32, 7.28, 0.47, 0.00000768, 0.00000038
trial0003017, GDX, 295.5, 8, 36.94, 3.50, 0.00057190, 0.00000305, ZIC, 265.5, 32, 8.30, 0.62, 0.00000772, 0.00000039
trial0003018, GDX, 519.5, 8, 64.94, 5.00, 0.00055432, 0.00000301, ZIC, 290.5, 32, 9.08, 0.75, 0.00000772, 0.00000039
trial0003019, GDX, 183.0, 8, 22.88, 3.38, 0.00060287, 0.00000315, ZIC, 334.0, 32, 10.44, 0.66, 0.00000757, 0.00000038
trial0003020, GDX, 242.25, 8, 30.28, 2.38, 0.00057227, 0.00000300, ZIC, 157.75, 32, 4.93, 0.47, 0.00000761, 0.00000037
trial0003021, GDX, 392.0, 8, 49.00, 3.75, 0.00057141, 0.00000299, ZIC, 366.0, 32, 11.44, 0.88, 0.00000759, 0.00000038
trial0003022, GDX, 399.5, 8, 49.94, 5.62, 0.00056491, 0.00000301, ZIC, 330.5, 32, 10.33, 0.66, 0.00000748, 0.00000037
trial0003023, GDX, 359.0, 8, 44.88, 3.62, 0.00058929, 0.00000296, ZIC, 217.0, 32, 6.78, 0.47, 0.00000757, 0.00000038
trial0003024, GDX, 361.0, 8, 45.12, 5.12, 0.00062118, 0.00000296, ZIC, 422.0, 32, 13.19, 0.72, 0.00000754, 0.00000038
trial0003025, GDX, 226.0, 8, 28.25, 2.88, 0.00059545, 0.00000293, ZIC, 310.0, 32, 9.69, 0.53, 0.00000754, 0.00000038
trial0003026, GDX, 371.25, 8, 46.41, 4.38, 0.00059701, 0.00000306, ZIC, 352.75, 32, 11.02, 0.72, 0.00000764, 0.00000037
trial0003027, GDX, 377.0, 8, 47.12, 3.75, 0.00060629, 0.00000309, ZIC, 277.0, 32, 8.66, 0.62, 0.00000758, 0.00000038
trial0003028, GDX, 202.25, 8, 25.28, 2.00, 0.00055052, 0.00000301, ZIC, 136.75, 32, 4.27, 0.25, 0.00000746, 0.00000037
trial0003029, GDX, 235.0, 8, 29.38, 2.25, 0.00060896, 0.00000290, ZIC, 327.0, 32, 10.22, 0.75, 0.00000746, 0.00000038
trial0003030, GDX, 382.0, 8, 47.75, 3.75, 0.00057844, 0.00000300, ZIC, 374.0, 32, 11.69, 0.75, 0.00000768, 0.00000038
trial0003031, GDX, 297.5, 8, 37.19, 3.88, 0.00055061, 0.00000295, ZIC, 357.5, 32, 11.17, 0.66, 0.00000754, 0.00000037
trial0003032, GDX, 418.5, 8, 52.31, 4.50, 0.00060912, 0.00000303, ZIC, 234.5, 32, 7.33, 0.50, 0.00000753, 0.00000038
trial0003033, GDX, 204.5, 8, 25.56, 3.38, 0.00055957, 0.00000288, ZIC, 230.5, 32, 7.20, 0.47, 0.00000765, 0.00000037
trial0003034, GDX, 198.0, 8, 24.75, 2.00, 0.00053347, 0.00000294, ZIC, 297.0, 32, 9.28, 0.62, 0.00000757, 0.00000038
