trial0014001, SHVR, 769.0, 10, 76.90, 5.90, 0.00001369, 0.00000059, ZIP, 2016.0, 30, 67.20, 3.83, 0.00000745, 0.00000429
trial0014002, SHVR, 801.5, 10, 80.15, 5.50, 0.00001343, 0.00000058, ZIP, 1872.5, 30, 62.42, 3.77, 0.00000758, 0.00000448
trial0014003, SHVR, 580.5, 10, 58.05, 3.90, 0.00001357, 0.00000062, ZIP, 1816.5, 30, 60.55, 3.30, 0.00000796, 0.00000461
trial0014004, SHVR, 703.0, 10, 70.30, 4.40, 0.00001565, 0.00000064, ZIP, 1755.0, 30, 58.50, 3.00, 0.00000834, 0.00000471
trial0014005, SHVR, 459.0, 10, 45.90, 3.10, 0.00001428, 0.00000057, ZIP, 718.0, 30, 23.93, 1.30, 0.00000745, 0.00000436
trial0014006, SHVR, 825.75, 10, 82.58, 5.90, 0.00001324, 0.00000058, ZIP, 2201.25, 30, 73.38, 3.97, 0.00000741, 0.00000419
trial0014007, SHVR, 727.5, 10, 72.75, 4.60, 0.00001210, 0.00000056, ZIP, 2438.5, 30, 81.28, 4.53, 0.00000691, 0.00000424
trial0014008, SHVR, 740.75, 10, 74.08, 5.10, 0.00001280, 0.00000055, ZIP, 2483.25, 30, 82.78, 4.03, 0.00000745, 0.00000439
trial0014009, SHVR, 755.5, 10, 75.55, 5.70, 0.00001251, 0.00000053, ZIP, 2398.5, 30, 79.95, 4.30, 0.00000712, 0.00000402
trial0014010, SHVR, 849.25, 10, 84.92, 4.60, 0.00001319, 0.00000060, ZIP, 2620.75, 30, 87.36, 5.00, 0.00000742, 0.00000446
trial0014011, SHVR, 612.0, 10, 61.20, 5.20, 0.00001410, 0.00000062, ZIP, 2146.0, 30, 71.53, 3.47, 0.00000771, 0.00000446
trial0014012, SHVR, 649.0, 10, 64.90, 3.60, 0.00001431, 0.00000060, ZIP, 1004.0, 30, 33.47, 2.00, 0.00000738, 0.00000415
trial0014013, SHVR, 837.0, 10, 83.70, 5.80, 0.00001727, 0.00000067, ZIP, 2183.0, 30, 72.77, 3.73, 0.00000852, 0.00000531
trial0014014, SHVR, 986.75, 10, 98.67, 7.50, 0.00001358, 0.00000059, ZIP, 2513.25, 30, 83.78, 4.57, 0.00000768, 0.00000439
trial0014015, SHVR, 829.0, 10, 82.90, 5.50, 0.00002227, 0.00000080, ZIP, 2374.0, 30, 79.13, 4.17, 0.00001029, 0.00000549
